date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-07-27,Région,RSS06,06 - Montréal,320493,3351,323844,15830.57,13.06,266,0,266,254.29,12.48,310139,273,5426,265.24,0.05,1,1.86,0.09,18237.0,891.49,2.11,43.0,42.0,563.0,7709.0,376.84,0.69,14.0,12.0,135.0,1596961,310528,1286433,4867413,315,322854,2901,3216,9.79,2091.0,18470.0,20561.0,10.17,12.06,298.71,15.47,102.66
2022-07-28,Région,RSS06,06 - Montréal,320761,3351,324112,15843.68,13.16,268,0,268,246.14,12.08,310534,395,5427,265.29,0.05,1,1.57,0.08,18292.0,894.17,2.7,55.0,41.0,579.0,7726.0,377.67,0.83,17.0,11.86,142.0,1597890,310802,1287088,4870681,325,323179,2943,3268,9.94,2091.0,18470.0,20561.0,10.17,11.82,292.86,15.96,102.66
2022-07-29,Région,RSS06,06 - Montréal,321017,3351,324368,15856.19,12.57,256,0,256,236.29,11.6,310932,398,5427,265.29,0.0,0,2.29,0.11,18341.0,896.57,2.41,49.0,38.86,579.0,7738.0,378.26,0.59,12.0,11.71,141.0,1598664,311049,1287615,4873611,289,323468,2641,2930,9.86,2091.0,18470.0,20561.0,10.17,11.51,283.14,14.19,102.66
2022-07-30,Région,RSS06,06 - Montréal,321189,3351,324540,15864.6,8.44,172,0,172,236.57,11.62,311250,318,5428,265.34,0.05,1,2.0,0.1,18364.0,897.69,1.13,23.0,38.57,541.0,7746.0,378.65,0.39,8.0,11.86,133.0,1599446,311223,1288223,4875894,205,323673,2078,2283,8.98,2091.0,18470.0,20561.0,10.17,11.29,276.14,10.06,102.66
2022-07-31,Région,RSS06,06 - Montréal,321350,3351,324701,15872.47,7.9,161,0,161,232.71,11.43,311525,275,5429,265.39,0.05,1,2.43,0.12,18388.0,898.87,1.18,24.0,37.29,529.0,7754.0,379.04,0.39,8.0,11.57,132.0,1600099,311394,1288705,4878139,209,323882,2036,2245,9.31,1763.0,18113.0,19876.0,8.87,11.15,273.14,10.26,86.56
2022-08-01,Région,RSS06,06 - Montréal,321591,3351,324942,15884.25,11.83,241,0,241,218.86,10.75,311843,318,5435,265.68,0.29,6,2.43,0.12,18431.0,900.97,2.11,43.0,33.14,553.0,7764.0,379.53,0.49,10.0,10.29,139.0,1600943,311632,1289311,4880963,278,324160,2546,2824,9.84,1763.0,18113.0,19876.0,8.87,10.82,257.14,13.65,86.56
2022-08-02,Région,RSS06,06 - Montréal,321883,3351,325234,15898.52,14.34,292,0,292,209.71,10.3,312107,264,5439,265.88,0.2,4,2.43,0.12,18464.0,902.58,1.62,33.0,31.43,532.0,7778.0,380.21,0.69,14.0,10.43,144.0,1601876,311894,1289982,4884170,312,324472,2895,3207,9.73,1763.0,18113.0,19876.0,8.87,10.44,251.0,15.32,86.56
2022-08-03,Région,RSS06,06 - Montréal,322122,3351,325473,15910.21,11.73,239,0,239,209.29,10.28,312333,226,5443,266.07,0.2,4,2.57,0.13,18498.0,904.24,1.67,34.0,31.43,520.0,7790.0,380.8,0.59,12.0,10.71,140.0,1602714,312120,1290594,4887475,294,324766,3011,3305,8.9,1763.0,18113.0,19876.0,8.87,10.16,251.86,14.43,86.56
2022-08-04,Région,RSS06,06 - Montréal,322293,3351,325644,15918.56,8.4,171,0,171,206.71,10.15,312677,344,5444,266.12,0.05,1,2.57,0.13,18524.0,905.51,1.28,26.0,31.71,495.0,7798.0,381.19,0.39,8.0,10.29,138.0,1603627,312296,1291331,4890572,213,324979,2884,3097,6.88,1763.0,18113.0,19876.0,8.87,9.68,248.86,10.46,86.56
2022-08-05,Région,RSS06,06 - Montréal,322485,3351,325836,15927.95,9.43,192,0,192,200.0,9.82,312995,318,5444,266.12,0.0,0,2.14,0.11,18561.0,907.32,1.82,37.0,32.0,491.0,7811.0,381.83,0.64,13.0,10.14,134.0,1604383,312495,1291888,4893332,246,325225,2514,2760,8.91,1763.0,18113.0,19876.0,8.87,9.6,242.43,12.08,86.56
2022-08-06,Région,RSS06,06 - Montréal,322654,3351,326005,15936.21,8.3,169,0,169,193.71,9.51,313245,250,5446,266.22,0.1,2,2.14,0.11,18584.0,908.45,1.13,23.0,31.71,472.0,7821.0,382.32,0.49,10.0,9.0,126.0,1605132,312662,1292470,4895770,211,325436,2227,2438,8.65,1763.0,18113.0,19876.0,8.87,9.53,231.29,10.36,86.56
2022-08-07,Région,RSS06,06 - Montréal,322797,3351,326148,15943.2,7.02,143,0,143,188.86,9.27,313469,224,5447,266.27,0.05,1,2.0,0.1,18610.0,909.72,1.28,26.0,30.43,478.0,7826.0,382.56,0.25,5.0,8.43,124.0,1605838,312822,1293016,4898013,188,325624,2055,2243,8.38,1523.0,17624.0,19147.0,7.95,9.35,224.86,9.23,74.78
2022-08-08,Région,RSS06,06 - Montréal,322991,3351,326342,15952.68,9.52,194,0,194,197.0,9.67,313737,268,5450,266.41,0.15,3,2.14,0.11,18655.0,911.92,2.21,45.0,30.14,506.0,7835.0,383.0,0.44,9.0,8.14,127.0,1606598,313020,1293578,4900998,233,325857,2752,2985,7.81,1523.0,17624.0,19147.0,7.95,9.16,232.57,11.44,74.78
2022-08-09,Région,RSS06,06 - Montréal,323239,3351,326590,15964.81,12.18,248,0,248,190.57,9.36,313928,191,5454,266.61,0.2,4,2.14,0.11,18686.0,913.43,1.52,31.0,28.86,502.0,7841.0,383.29,0.29,6.0,7.29,122.0,1607357,313212,1294145,4903878,234,326091,2646,2880,8.13,1523.0,17624.0,19147.0,7.95,8.95,225.29,11.49,74.78
2022-08-10,Région,RSS06,06 - Montréal,323444,3351,326795,15974.83,10.06,205,0,205,183.14,8.99,314156,228,5457,266.76,0.15,3,2.29,0.11,18711.0,914.66,1.23,25.0,27.14,498.0,7849.0,383.69,0.39,8.0,6.14,122.0,1608131,313415,1294716,4906851,249,326340,2724,2973,8.38,1523.0,17624.0,19147.0,7.95,8.84,217.57,12.23,74.78
2022-08-11,Région,RSS06,06 - Montréal,323672,3351,327023,15985.97,11.19,228,0,228,180.14,8.84,314471,315,5459,266.85,0.1,2,2.43,0.12,18735.0,915.83,1.18,24.0,27.43,483.0,7855.0,383.98,0.29,6.0,6.29,115.0,1608916,313629,1295287,4909915,267,326607,2797,3064,8.71,1523.0,17624.0,19147.0,7.95,8.74,209.57,13.11,74.78
2022-08-12,Région,RSS06,06 - Montréal,323818,3352,327170,15993.16,7.22,146,1,147,180.57,8.87,314750,279,5459,266.85,0.0,0,2.14,0.11,18763.0,917.2,1.37,28.0,26.86,478.0,7862.0,384.32,0.34,7.0,6.71,111.0,1609646,313781,1295865,4912674,195,326802,2564,2759,7.07,1523.0,17624.0,19147.0,7.95,8.53,207.14,9.57,74.78
2022-08-13,Région,RSS06,06 - Montréal,323935,3352,327287,15998.88,5.74,117,0,117,177.86,8.73,314980,230,5462,267.0,0.15,3,1.86,0.09,18774.0,917.74,0.54,11.0,27.29,462.0,7864.0,384.42,0.1,2.0,7.57,106.0,1610337,313911,1296426,4914917,157,326959,2086,2243,7.0,1523.0,17624.0,19147.0,7.95,8.42,214.86,7.71,74.78
2022-08-14,Région,RSS06,06 - Montréal,324057,3352,327409,16004.84,5.99,122,0,122,175.43,8.61,315168,188,5464,267.1,0.1,2,2.29,0.11,18802.0,919.1,1.37,28.0,27.29,469.0,7870.0,384.71,0.29,6.0,7.57,107.0,1610978,314021,1296957,4917088,132,327091,2039,2171,6.08,1393.0,17968.0,19361.0,7.19,8.24,211.71,6.48,68.39
2022-08-15,Région,RSS06,06 - Montréal,324254,3352,327606,16014.47,9.67,197,0,197,167.43,8.22,315397,229,5465,267.15,0.05,1,2.57,0.13,18843.0,921.11,2.01,41.0,27.14,495.0,7882.0,385.3,0.59,12.0,8.0,115.0,1611787,314197,1297590,4919960,216,327307,2656,2872,7.52,1393.0,17968.0,19361.0,7.19,8.07,202.43,10.61,68.39
2022-08-16,Région,RSS06,06 - Montréal,324483,3352,327835,16025.67,11.24,229,0,229,169.29,8.31,315595,198,5467,267.25,0.1,2,2.57,0.13,18877.0,922.77,1.67,34.0,27.86,508.0,7894.0,385.89,0.59,12.0,8.29,119.0,1612572,314418,1298154,4923250,288,327595,3002,3290,8.75,1393.0,17968.0,19361.0,7.19,7.99,201.57,14.14,68.39
2022-08-17,Région,RSS06,06 - Montréal,324671,3352,328023,16034.86,9.23,188,0,188,168.86,8.29,315750,155,5473,267.54,0.29,6,2.29,0.11,18902.0,923.99,1.23,25.0,29.86,499.0,7902.0,386.28,0.39,8.0,9.14,118.0,1613404,314614,1298790,4926305,227,327822,2828,3055,7.43,1393.0,17968.0,19361.0,7.19,7.87,199.0,11.15,68.39
2022-08-18,Région,RSS06,06 - Montréal,324843,3352,328195,16043.27,8.44,172,0,172,170.0,8.35,316014,264,5477,267.73,0.2,4,2.14,0.11,18925.0,925.12,1.13,23.0,28.29,493.0,7911.0,386.72,0.44,9.0,9.43,117.0,1614125,314785,1299340,4929084,202,328024,2577,2779,7.27,1393.0,17968.0,19361.0,7.19,7.91,201.43,9.92,68.39
2022-08-19,Région,RSS06,06 - Montréal,325003,3352,328355,16051.09,7.86,160,0,160,151.86,7.46,316194,180,5477,267.73,0.0,0,2.14,0.11,18958.0,926.73,1.62,33.0,27.43,485.0,7920.0,387.16,0.44,9.0,8.86,114.0,1614790,314941,1299849,4931759,189,328213,2486,2675,7.07,1393.0,17968.0,19361.0,7.19,7.78,191.57,9.28,68.39
2022-08-20,Région,RSS06,06 - Montréal,325117,3352,328469,16056.66,5.6,114,0,114,119.43,5.86,316410,216,5478,267.78,0.05,1,2.0,0.1,18983.0,927.95,1.23,25.0,26.29,476.0,7928.0,387.55,0.39,8.0,8.43,110.0,1615493,315058,1300435,4934278,139,328352,2380,2519,5.52,1393.0,17968.0,19361.0,7.19,7.57,182.14,6.82,68.39
2022-08-21,Région,RSS06,06 - Montréal,325247,3352,328599,16063.01,6.38,130,0,130,92.71,4.55,316601,191,5479,267.83,0.05,1,1.86,0.09,19000.0,928.78,0.83,17.0,27.0,461.0,7936.0,387.94,0.39,8.0,7.86,111.0,1616119,315188,1300931,4936424,149,328501,1997,2146,6.94,1153.0,17273.0,18426.0,6.26,7.49,176.43,7.32,56.61
2022-08-22,Région,RSS06,06 - Montréal,325317,3352,328669,16066.44,3.44,70,0,70,68.14,3.35,316773,172,5480,267.88,0.05,1,1.57,0.08,19035.0,930.49,1.72,35.0,27.71,474.0,7944.0,388.33,0.39,8.0,7.14,111.0,1616751,315319,1301432,4938879,147,328648,2308,2455,5.99,1153.0,17273.0,18426.0,6.26,7.37,168.29,7.22,56.61
2022-08-23,Région,RSS06,06 - Montréal,325319,3352,328671,16066.53,0.1,2,0,2,45.43,2.23,316920,147,5481,267.93,0.05,1,1.57,0.08,19061.0,931.77,1.28,26.0,26.29,479.0,7953.0,388.77,0.44,9.0,6.43,113.0,1617504,315508,1301996,4942037,222,328870,2936,3158,7.03,1153.0,17273.0,18426.0,6.26,7.28,165.14,10.9,56.61
2022-08-24,Région,RSS06,06 - Montréal,325320,3352,328672,16066.58,0.05,1,0,1,29.29,1.44,317057,137,5486,268.17,0.25,5,1.57,0.08,19091.0,933.23,1.47,30.0,25.14,473.0,7957.0,388.96,0.2,4.0,6.43,109.0,1618274,315663,1302611,4945302,187,329057,3078,3265,5.73,1153.0,17273.0,18426.0,6.26,7.07,164.71,9.18,56.61
2022-08-25,Région,RSS06,06 - Montréal,325320,3352,328672,16066.58,0.0,0,0,0,10.86,0.53,317278,221,5488,268.27,0.1,2,1.43,0.07,19119.0,934.6,1.37,28.0,24.57,470.0,7961.0,389.16,0.2,4.0,5.86,106.0,1618975,315787,1303188,4947996,145,329202,2549,2694,5.38,1153.0,17273.0,18426.0,6.26,6.81,155.14,7.12,56.61
2022-08-26,Région,RSS06,06 - Montréal,325321,3352,328673,16066.63,0.05,1,0,1,1.29,0.06,317501,223,5488,268.27,0.0,0,1.57,0.08,19142.0,935.72,1.13,23.0,23.71,461.0,7965.0,389.36,0.2,4.0,5.57,103.0,1619615,315925,1303690,4950433,167,329369,2270,2437,6.85,1153.0,17273.0,18426.0,6.26,6.8,154.0,8.2,56.61
2022-08-27,Région,RSS06,06 - Montréal,325322,3352,328674,16066.68,0.05,1,0,1,1.14,0.06,317671,170,5489,268.32,0.05,1,1.71,0.08,19159.0,936.56,0.83,17.0,23.0,440.0,7973.0,389.75,0.39,8.0,5.29,98.0,1620314,316031,1304283,4952704,136,329505,2135,2271,5.99,1153.0,17273.0,18426.0,6.26,6.74,152.14,6.68,56.61
2022-08-28,Région,RSS06,06 - Montréal,325323,3352,328675,16066.73,0.05,1,0,1,1.14,0.06,317818,147,5489,268.32,0.0,0,1.43,0.07,19172.0,937.19,0.64,13.0,22.57,438.0,7977.0,389.94,0.2,4.0,6.43,98.0,1620913,316095,1304818,4954656,82,329587,1870,1952,4.2,1094.0,16539.0,17633.0,6.2,6.64,154.86,4.03,53.71
2022-08-29,Région,RSS06,06 - Montréal,325326,3352,328678,16066.88,0.15,3,0,3,1.29,0.06,317990,172,5491,268.42,0.1,2,1.14,0.06,19201.0,938.61,1.42,29.0,22.86,454.0,7983.0,390.24,0.29,6.0,7.14,99.0,1621608,316208,1305400,4957294,139,329726,2499,2638,5.27,1094.0,16539.0,17633.0,6.2,6.48,159.29,6.82,53.71
2022-08-30,Région,RSS06,06 - Montréal,325327,3352,328679,16066.93,0.05,1,0,1,1.29,0.06,318118,128,5493,268.52,0.1,2,1.29,0.06,19222.0,939.64,1.03,21.0,22.43,439.0,7990.0,390.58,0.34,7.0,7.0,97.0,1622264,316385,1305879,4960063,209,329935,2560,2769,7.55,1094.0,16539.0,17633.0,6.2,6.36,159.14,10.26,53.71
2022-08-31,Région,RSS06,06 - Montréal,325328,3352,328680,16066.97,0.05,1,0,1,1.57,0.08,318251,133,5496,268.66,0.15,3,1.43,0.07,19249.0,940.96,1.33,27.0,22.86,435.0,8002.0,391.16,0.59,12.0,6.86,100.0,1623016,316552,1306464,4962940,206,330141,2671,2877,7.16,1094.0,16539.0,17633.0,6.2,6.33,156.29,10.11,53.71
2022-09-01,Région,RSS06,06 - Montréal,325329,3352,328681,16067.02,0.05,1,0,1,1.57,0.08,318329,78,5496,268.66,0.0,0,1.57,0.08,19279.0,942.42,1.47,30.0,22.71,423.0,8011.0,391.6,0.44,9.0,6.86,94.0,1623872,316690,1307182,4965952,176,330317,2836,3012,5.84,1094.0,16539.0,17633.0,6.2,6.22,158.0,8.64,53.71
2022-09-02,Région,RSS06,06 - Montréal,325330,3352,328682,16067.07,0.05,1,0,1,1.43,0.07,318370,41,5497,268.71,0.05,1,1.57,0.08,19299.0,943.4,0.98,20.0,22.86,411.0,8014.0,391.75,0.15,3.0,6.71,90.0,1624619,316820,1307799,4968402,166,330483,2284,2450,6.78,1094.0,16539.0,17633.0,6.2,6.19,155.57,8.15,53.71
2022-09-03,Région,RSS06,06 - Montréal,325333,3352,328685,16067.22,0.15,3,0,3,1.57,0.08,318406,36,5499,268.81,0.1,2,1.29,0.06,19319.0,944.38,0.98,20.0,22.71,403.0,8021.0,392.09,0.34,7.0,6.14,93.0,1625251,316918,1308333,4970337,116,330599,1819,1935,5.99,1094.0,16539.0,17633.0,6.2,6.23,158.57,5.7,53.71
2022-09-04,Région,RSS06,06 - Montréal,325334,3352,328686,16067.27,0.05,1,0,1,1.71,0.08,318432,26,5500,268.86,0.05,1,0.86,0.04,19331.0,944.96,0.59,12.0,21.29,393.0,8025.0,392.29,0.2,4.0,5.43,96.0,1626041,317002,1309039,4972577,94,330693,2146,2240,4.2,1086.0,17776.0,18862.0,5.76,6.06,156.0,4.62,53.32
2022-09-05,Région,RSS06,06 - Montréal,325336,3352,328688,16067.37,0.1,2,0,2,1.71,0.08,318478,46,5502,268.96,0.1,2,1.0,0.05,19361.0,946.43,1.47,30.0,20.0,407.0,8030.0,392.53,0.25,5.0,4.57,93.0,1626774,317097,1309677,4975062,122,330815,2363,2485,4.91,1086.0,17776.0,18862.0,5.76,5.99,156.0,5.99,53.32
2022-09-06,Région,RSS06,06 - Montréal,325338,3352,328690,16067.46,0.1,2,0,2,1.57,0.08,318519,41,5502,268.96,0.0,0,1.0,0.05,19381.0,947.41,0.98,20.0,20.57,416.0,8033.0,392.68,0.15,3.0,4.57,92.0,1627660,317296,1310364,4978151,230,331045,2859,3089,7.45,1086.0,17776.0,18862.0,5.76,6.02,154.86,11.29,53.32
2022-09-07,Région,RSS06,06 - Montréal,325340,3352,328692,16067.56,0.1,2,0,2,1.29,0.06,318551,32,5502,268.96,0.0,0,0.71,0.04,19398.0,948.24,0.83,17.0,20.29,411.0,8040.0,393.02,0.34,7.0,3.86,94.0,1628412,317451,1310961,4981304,188,331233,2965,3153,5.96,1086.0,17776.0,18862.0,5.76,6.04,155.14,9.23,53.32
2022-09-08,Région,RSS06,06 - Montréal,325341,3352,328693,16067.61,0.05,1,0,1,1.29,0.06,318590,39,5503,269.0,0.05,1,0.86,0.04,19419.0,949.27,1.03,21.0,21.86,397.0,8043.0,393.17,0.15,3.0,4.14,86.0,1629152,317594,1311558,4984021,176,331409,2541,2717,6.48,1086.0,17776.0,18862.0,5.76,6.13,156.71,8.64,53.32
2022-09-09,Région,RSS06,06 - Montréal,325341,3352,328693,16067.61,0.0,0,0,0,1.57,0.08,318613,23,5504,269.05,0.05,1,0.86,0.04,19443.0,950.44,1.18,24.0,21.86,393.0,8046.0,393.32,0.15,3.0,4.43,80.0,1629963,317721,1312242,4986729,158,331567,2550,2708,5.83,1086.0,17776.0,18862.0,5.76,6.06,160.43,7.76,53.32
2022-09-10,Région,RSS06,06 - Montréal,325342,3352,328694,16067.66,0.05,1,0,1,1.71,0.08,318634,21,5504,269.05,0.0,0,0.86,0.04,19461.0,951.32,0.88,18.0,21.57,384.0,8048.0,393.41,0.1,2.0,4.71,71.0,1630763,317822,1312941,4989199,118,331685,2352,2470,4.78,1086.0,17776.0,18862.0,5.76,5.97,155.71,5.79,53.32
2022-09-11,Région,RSS06,06 - Montréal,325343,3352,328695,16067.71,0.05,1,0,1,1.57,0.08,318653,19,5506,269.15,0.1,2,1.0,0.05,19484.0,952.44,1.13,23.0,22.43,392.0,8054.0,393.71,0.29,6.0,4.43,75.0,1631432,317919,1313513,4991315,105,331790,2011,2116,4.96,1047.0,18323.0,19370.0,5.41,6.01,152.57,5.16,51.4
2022-09-12,Région,RSS06,06 - Montréal,325347,3352,328699,16067.9,0.2,4,0,4,1.57,0.08,318705,52,5508,269.25,0.1,2,1.0,0.05,19514.0,953.91,1.47,30.0,23.14,413.0,8061.0,394.05,0.34,7.0,4.43,81.0,1632289,318044,1314245,4994268,148,331938,2805,2953,5.01,1047.0,18323.0,19370.0,5.41,5.98,151.14,7.27,51.4
2022-09-13,Région,RSS06,06 - Montréal,325350,3352,328702,16068.05,0.15,3,0,3,1.71,0.08,318748,43,5508,269.25,0.0,0,1.0,0.05,19532.0,954.79,0.88,18.0,23.0,402.0,8066.0,394.29,0.25,5.0,4.29,79.0,1633192,318202,1314990,4997700,197,332135,3235,3432,5.74,1047.0,18323.0,19370.0,5.41,5.85,152.29,9.67,51.4
2022-09-14,Région,RSS06,06 - Montréal,325351,3352,328703,16068.1,0.05,1,0,1,1.71,0.08,318776,28,5509,269.3,0.05,1,1.0,0.05,19555.0,955.91,1.13,23.0,23.71,395.0,8071.0,394.54,0.25,5.0,4.43,74.0,1633983,318325,1315658,5000719,166,332301,2853,3019,5.5,1047.0,18323.0,19370.0,5.41,5.72,149.57,8.15,51.4
2022-09-15,Région,RSS06,06 - Montréal,325352,3352,328704,16068.15,0.05,1,0,1,1.57,0.08,318807,31,5510,269.35,0.05,1,0.71,0.04,19581.0,957.18,1.28,26.0,22.14,388.0,8074.0,394.68,0.15,3.0,3.86,71.0,1634801,318460,1316341,5003648,166,332467,2763,2929,5.67,1047.0,18323.0,19370.0,5.41,5.7,149.57,8.15,51.4
2022-09-16,Région,RSS06,06 - Montréal,325353,3352,328705,16068.2,0.05,1,0,1,1.29,0.06,318832,25,5511,269.4,0.05,1,0.43,0.02,19604.0,958.31,1.13,23.0,21.0,380.0,8076.0,394.78,0.1,2.0,3.14,67.0,1635606,318591,1317015,5006371,166,332633,2557,2723,6.1,1047.0,18323.0,19370.0,5.41,5.66,156.57,8.15,51.4
2022-09-17,Région,RSS06,06 - Montréal,325354,3352,328706,16068.25,0.05,1,0,1,1.57,0.08,318852,20,5511,269.4,0.0,0,0.71,0.04,19627.0,959.43,1.13,23.0,24.14,382.0,8079.0,394.93,0.15,3.0,3.86,69.0,1636329,318669,1317660,5008569,99,332732,2099,2198,4.5,1047.0,18323.0,19370.0,5.41,5.58,156.86,4.86,51.4
2022-09-18,Région,RSS06,06 - Montréal,325354,3352,328706,16068.25,0.0,0,0,0,1.86,0.09,318881,29,5511,269.4,0.0,0,0.57,0.03,19639.0,960.02,0.59,12.0,24.0,379.0,8081.0,395.03,0.1,2.0,4.14,66.0,1637037,318753,1318284,5010964,105,332837,2290,2395,4.38,1133.0,17402.0,18535.0,6.11,5.59,157.0,5.16,55.63
2022-09-19,Région,RSS06,06 - Montréal,325356,3352,328708,16068.34,0.1,2,0,2,2.14,0.11,318894,13,5511,269.4,0.0,0,0.57,0.03,19661.0,961.1,1.08,22.0,23.57,387.0,8083.0,395.12,0.1,2.0,3.86,63.0,1637867,318913,1318954,5013780,197,333034,2619,2816,7.0,1133.0,17402.0,18535.0,6.11,5.73,158.0,9.67,55.63
2022-09-20,Région,RSS06,06 - Montréal,325361,3352,328713,16068.59,0.25,5,0,5,2.14,0.11,318909,15,5513,269.49,0.1,2,0.86,0.04,19701.0,963.05,1.96,40.0,23.86,400.0,8093.0,395.61,0.49,10.0,4.29,66.0,1638650,319078,1319572,5016813,199,333233,2834,3033,6.56,1133.0,17402.0,18535.0,6.11,5.66,158.43,9.77,55.63
2022-09-21,Région,RSS06,06 - Montréal,325364,3352,328716,16068.73,0.15,3,0,3,2.14,0.11,318915,6,5513,269.49,0.0,0,1.0,0.05,19723.0,964.13,1.08,22.0,21.86,404.0,8100.0,395.96,0.34,7.0,4.43,69.0,1639483,319228,1320255,5019715,167,333400,2735,2902,5.75,1133.0,17402.0,18535.0,6.11,5.64,161.86,8.2,55.63
2022-09-22,Région,RSS06,06 - Montréal,325367,3352,328719,16068.88,0.15,3,0,3,2.29,0.11,318922,7,5514,269.54,0.05,1,1.14,0.06,19746.0,965.25,1.13,23.0,21.14,404.0,8101.0,396.0,0.05,1.0,4.29,65.0,1640240,319372,1320868,5022503,173,333573,2615,2788,6.21,1133.0,17402.0,18535.0,6.11,5.62,160.14,8.49,55.63
2022-09-23,Région,RSS06,06 - Montréal,325368,3352,328720,16068.93,0.05,1,0,1,2.0,0.1,318935,13,5517,269.69,0.15,3,1.29,0.06,19771.0,966.47,1.23,25.0,20.71,404.0,8106.0,396.25,0.25,5.0,4.57,69.0,1640888,319508,1321380,5025066,169,333742,2394,2563,6.59,1133.0,17402.0,18535.0,6.11,5.67,155.14,8.3,55.63
2022-09-24,Région,RSS06,06 - Montréal,325369,3352,328721,16068.98,0.05,1,0,1,1.43,0.07,318944,9,5518,269.74,0.05,1,1.14,0.06,19780.0,966.91,0.44,9.0,20.14,383.0,8110.0,396.44,0.2,4.0,4.0,62.0,1641502,319617,1321885,5027104,123,333865,1915,2038,6.04,1133.0,17402.0,18535.0,6.11,5.75,158.43,6.04,55.63
2022-09-25,Région,RSS06,06 - Montréal,325370,3352,328722,16069.03,0.05,1,0,1,1.57,0.08,318953,9,5519,269.79,0.05,1,1.43,0.07,19787.0,967.25,0.34,7.0,21.14,374.0,8111.0,396.49,0.05,1.0,3.86,61.0,1642135,319699,1322436,5029154,93,333958,1957,2050,4.54,1151.0,15704.0,16855.0,6.83,5.73,162.29,4.57,56.51
2022-09-26,Région,RSS06,06 - Montréal,325370,3352,328722,16069.03,0.0,0,0,0,1.57,0.08,318969,16,5520,269.84,0.05,1,1.29,0.06,19806.0,968.18,0.93,19.0,20.43,382.0,8115.0,396.69,0.2,4.0,4.29,61.0,1642790,319826,1322964,5031610,162,334120,2294,2456,6.6,1151.0,15704.0,16855.0,6.83,5.84,163.71,7.95,56.51
2022-09-27,Région,RSS06,06 - Montréal,325371,3352,328723,16069.08,0.05,1,0,1,1.71,0.08,318978,9,5521,269.88,0.05,1,1.0,0.05,19842.0,969.94,1.77,36.0,22.14,400.0,8121.0,396.98,0.29,6.0,5.29,65.0,1643565,320006,1323559,5034684,222,334342,2852,3074,7.22,1151.0,15704.0,16855.0,6.83,5.97,166.14,10.9,56.51
2022-09-28,Région,RSS06,06 - Montréal,325375,3352,328727,16069.27,0.2,4,0,4,1.57,0.08,318992,14,5523,269.98,0.1,2,1.14,0.06,19871.0,971.36,1.42,29.0,24.0,411.0,8127.0,397.27,0.29,6.0,5.57,67.0,1644293,320165,1324128,5037464,194,334536,2586,2780,6.98,1151.0,15704.0,16855.0,6.83,6.08,164.43,9.52,56.51
2022-09-29,Région,RSS06,06 - Montréal,325378,3352,328730,16069.42,0.15,3,0,3,1.43,0.07,319005,13,5523,269.98,0.0,0,1.14,0.06,19889.0,972.24,0.88,18.0,25.71,391.0,8131.0,397.47,0.2,4.0,5.86,62.0,1644948,320322,1324626,5040083,183,334719,2436,2619,6.99,1151.0,15704.0,16855.0,6.83,6.18,167.71,8.98,56.51
2022-09-30,Région,RSS06,06 - Montréal,325380,3352,328732,16069.52,0.1,2,0,2,1.57,0.08,319019,14,5524,270.03,0.05,1,1.0,0.05,19926.0,974.05,1.82,37.0,28.0,399.0,8143.0,398.06,0.59,12.0,6.14,68.0,1645601,320477,1325124,5042417,186,334905,2148,2334,7.97,1151.0,15704.0,16855.0,6.83,6.3,166.71,9.13,56.51
2022-10-01,Région,RSS06,06 - Montréal,325380,3352,328732,16069.52,0.0,0,0,0,1.57,0.08,319029,10,5526,270.13,0.1,2,1.0,0.05,19948.0,975.12,1.08,22.0,28.29,395.0,8149.0,398.35,0.29,6.0,6.14,70.0,1645910,320563,1325347,5043959,111,335016,1431,1542,7.2,1151.0,15704.0,16855.0,6.83,6.45,169.57,5.45,56.51
2022-10-02,Région,RSS06,06 - Montréal,325380,3352,328732,16069.52,0.0,0,0,0,1.14,0.06,319040,11,5527,270.18,0.05,1,0.71,0.04,19967.0,976.05,0.93,19.0,28.86,402.0,8152.0,398.5,0.15,3.0,6.43,69.0,1646248,320657,1325591,5045630,116,335132,1555,1671,6.94,1263.0,12358.0,13621.0,9.27,6.62,169.14,5.7,62.01
