Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2026-07-21,Région,RSS98,Hors Québec,0,15714,21,2913,0.7209062822,
2026-07-21,Région,RSS99,Ensemble du Québec,34,27728864,1077730,9113509,11.825631598,25
2026-07-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,1779888,5071,1461940,0.3468678605,
2026-07-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6,12905649,158986,5045218,3.1512216122,
2026-07-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3,5483757,244178,1186349,20.582307567,
2026-07-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,14,4688509,391769,899827,43.53825791,
2026-07-21,Groupe d'âge 1,GR1_80_,80 ans et plus,10,2871061,277726,520175,53.39087807,
2026-07-21,Groupe d'âge 1,TOT,Total,34,27728864,1077730,9113509,11.825631598,25
2026-07-21,Sexe,FEM,Féminin,15,14586914,,,,
2026-07-21,Sexe,INC,Inconnu,0,4148,,,,
2026-07-21,Sexe,MASC,Masculin,19,13137802,,,,
2026-07-21,Sexe,TOT,Total,34,27728864,,,,25
2026-07-21,Groupe prioritaire,GRP-Autres,Autres raisons,18,20201035,,,,
2026-07-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,379755,31138,40932,76.072510505,
2026-07-21,Groupe prioritaire,GRP-MC,Maladie chronique,14,4668475,614825,2111661,29.115705599,
2026-07-21,Groupe prioritaire,GRP-RPA,Résident en RPA,2,1123090,97304,139032,69.986765637,
2026-07-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356509,41151,299210,13.753216804,
2026-07-21,Groupe prioritaire,TOT,Total,34,27728864,,,,25
2026-07-21,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-21,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1213729,3324,633567,0.5246485376,
2026-07-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,2710780,18258,1258923,1.4502872694,
2026-07-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2,6021351,74968,2523121,2.9712407768,
2026-07-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7,9295167,308646,2236345,13.801358914,
2026-07-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,14,4688509,391769,899827,43.53825791,
2026-07-21,Groupe d'âge 2,GR2_80_,80 ans et plus,10,2871061,277726,520175,53.39087807,
2026-07-21,Groupe d'âge 2,TOT,Total,34,27728864,1077730,9113509,11.825631598,25
2026-07-21,Groupe d'âge 2,GR2_12_,12 ans et +,34,26800597,1074691,8071958,13.313882456,
2026-07-21,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-21,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-21,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213729,3324,633567,0.5246485376,
2026-07-21,Groupe d'âge 3,GR3_18_59,18 à 59 ans,6,12543541,157694,4832040,3.2635077524,
2026-07-21,Groupe d'âge 3,GR3_60_69,60 à 69 ans,3,5483757,244178,1186349,20.582307567,
2026-07-21,Groupe d'âge 3,GR3_70_79,70 à 79 ans,14,4688509,391769,899827,43.53825791,
2026-07-21,Groupe d'âge 3,GR3_80_,80 ans et +,10,2871061,277726,520175,53.39087807,
2026-07-21,Groupe d'âge 3,TOT,Total,34,27728864,1077730,9113509,11.825631598,25
2026-07-21,Groupe d'âge 3,GR3_18_,18 ans et +,33,25586868,1071367,7438391,14.403208974,
2026-07-21,Groupe d'âge 3,GR3_65_,65 ans et +,27,10379298,844307,2012768,41.947556797,
2026-07-22,Région,RSS00,Inconnue,0,4368,169,26303,0.642512261,
2026-07-22,Région,RSS01,01 - Bas-Saint-Laurent,0,712072,29410,208610,14.098077753,
2026-07-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1017332,46002,289884,15.869106263,
2026-07-22,Région,RSS03,03 - Capitale-Nationale,0,2654325,117275,826010,14.197770003,
2026-07-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,1743536,69460,567743,12.234408879,
2026-07-22,Région,RSS05,05 - Estrie,1,1725101,72598,557717,13.016996075,
2026-07-22,Région,RSS06,06 - Montréal,12,5813562,197293,2031331,9.7124988493,
2026-07-22,Région,RSS07,07 - Outaouais,1,1242231,46148,457264,10.092200567,
2026-07-22,Région,RSS08,08 - Abitibi-Témiscamingue,0,471845,18767,154862,12.118531338,
2026-07-22,Région,RSS09,09 - Côte-Nord,0,287434,11191,92305,12.123936948,
2026-07-22,Région,RSS10,10 - Nord-du-Québec,0,40000,1767,13791,12.812703937,
2026-07-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,345795,13024,96679,13.471384685,
2026-07-22,Région,RSS12,12 - Chaudière-Appalaches,0,1392522,50362,477147,10.554818536,
2026-07-22,Région,RSS13,13 - Laval,1,1300094,45470,465858,9.7604849546,
2026-07-22,Région,RSS14,14 - Lanaudière,3,1787091,70441,581873,12.105906272,
2026-07-22,Région,RSS15,15 - Laurentides,4,2150031,86688,701375,12.359721975,
2026-07-22,Région,RSS16,16 - Montérégie,8,4948791,199709,1558753,12.812100442,
2026-07-22,Région,RSS17,17 - Nunavik,0,23953,352,12995,2.7087341285,
2026-07-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53098,1773,19312,9.1808202154,
2026-07-22,Région,RSS98,Hors Québec,0,15714,21,2913,0.7209062822,
2026-07-22,Région,RSS99,Ensemble du Québec,31,27728895,1077730,9113509,11.825631598,25
2026-07-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779888,5071,1461940,0.3468678605,
2026-07-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3,12905652,158986,5045218,3.1512216122,
2026-07-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,5,5483762,244178,1186349,20.582307567,
2026-07-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,12,4688521,391769,899827,43.53825791,
2026-07-22,Groupe d'âge 1,GR1_80_,80 ans et plus,11,2871072,277726,520175,53.39087807,
2026-07-22,Groupe d'âge 1,TOT,Total,31,27728895,1077730,9113509,11.825631598,25
2026-07-22,Sexe,FEM,Féminin,19,14586933,,,,
2026-07-22,Sexe,INC,Inconnu,0,4148,,,,
2026-07-22,Sexe,MASC,Masculin,12,13137814,,,,
2026-07-22,Sexe,TOT,Total,31,27728895,,,,25
2026-07-22,Groupe prioritaire,GRP-Autres,Autres raisons,17,20201052,,,,
2026-07-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,379756,31138,40932,76.072510505,
2026-07-22,Groupe prioritaire,GRP-MC,Maladie chronique,13,4668488,614825,2111661,29.115705599,
2026-07-22,Groupe prioritaire,GRP-RPA,Résident en RPA,0,1123090,97304,139032,69.986765637,
2026-07-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356509,41152,299210,13.753551018,
2026-07-22,Groupe prioritaire,TOT,Total,31,27728895,,,,25
2026-07-22,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-22,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-22,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213729,3324,633567,0.5246485376,
2026-07-22,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,2710780,18258,1258923,1.4502872694,
2026-07-22,Groupe d'âge 2,GR2_30_49,30 à 49 ans,2,6021353,74968,2523121,2.9712407768,
2026-07-22,Groupe d'âge 2,GR2_50_69,50 à 69 ans,6,9295173,308646,2236345,13.801358914,
2026-07-22,Groupe d'âge 2,GR2_70_79,70 à 79 ans,12,4688521,391769,899827,43.53825791,
2026-07-22,Groupe d'âge 2,GR2_80_,80 ans et plus,11,2871072,277726,520175,53.39087807,
2026-07-22,Groupe d'âge 2,TOT,Total,31,27728895,1077730,9113509,11.825631598,25
2026-07-22,Groupe d'âge 2,GR2_12_,12 ans et +,31,26800628,1074691,8071958,13.313882456,
2026-07-22,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-22,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-22,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213729,3324,633567,0.5246485376,
2026-07-22,Groupe d'âge 3,GR3_18_59,18 à 59 ans,3,12543544,157694,4832040,3.2635077524,
2026-07-22,Groupe d'âge 3,GR3_60_69,60 à 69 ans,5,5483762,244178,1186349,20.582307567,
2026-07-22,Groupe d'âge 3,GR3_70_79,70 à 79 ans,12,4688521,391769,899827,43.53825791,
2026-07-22,Groupe d'âge 3,GR3_80_,80 ans et +,11,2871072,277726,520175,53.39087807,
2026-07-22,Groupe d'âge 3,TOT,Total,31,27728895,1077730,9113509,11.825631598,25
2026-07-22,Groupe d'âge 3,GR3_18_,18 ans et +,31,25586899,1071367,7438391,14.403208974,
2026-07-22,Groupe d'âge 3,GR3_65_,65 ans et +,25,10379323,844307,2012768,41.947556797,
2026-07-23,Région,RSS00,Inconnue,0,4368,169,26303,0.642512261,
2026-07-23,Région,RSS01,01 - Bas-Saint-Laurent,2,712074,29410,208610,14.098077753,
2026-07-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1017332,46002,289884,15.869106263,
2026-07-23,Région,RSS03,03 - Capitale-Nationale,1,2654326,117275,826010,14.197770003,
2026-07-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1743536,69460,567743,12.234408879,
2026-07-23,Région,RSS05,05 - Estrie,3,1725104,72598,557717,13.016996075,
2026-07-23,Région,RSS06,06 - Montréal,5,5813567,197293,2031331,9.7124988493,
2026-07-23,Région,RSS07,07 - Outaouais,2,1242233,46148,457264,10.092200567,
2026-07-23,Région,RSS08,08 - Abitibi-Témiscamingue,0,471845,18767,154862,12.118531338,
2026-07-23,Région,RSS09,09 - Côte-Nord,0,287434,11191,92305,12.123936948,
2026-07-23,Région,RSS10,10 - Nord-du-Québec,0,40000,1767,13791,12.812703937,
2026-07-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,345796,13024,96679,13.471384685,
2026-07-23,Région,RSS12,12 - Chaudière-Appalaches,0,1392522,50362,477147,10.554818536,
2026-07-23,Région,RSS13,13 - Laval,0,1300094,45470,465858,9.7604849546,
2026-07-23,Région,RSS14,14 - Lanaudière,0,1787091,70441,581873,12.105906272,
2026-07-23,Région,RSS15,15 - Laurentides,3,2150034,86688,701375,12.359721975,
2026-07-23,Région,RSS16,16 - Montérégie,4,4948795,199709,1558753,12.812100442,
2026-07-23,Région,RSS17,17 - Nunavik,0,23953,352,12995,2.7087341285,
2026-07-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53098,1773,19312,9.1808202154,
2026-07-23,Région,RSS98,Hors Québec,0,15714,21,2913,0.7209062822,
2026-07-23,Région,RSS99,Ensemble du Québec,21,27728916,1077730,9113509,11.825631598,24
2026-07-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779888,5071,1461940,0.3468678605,
2026-07-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9,12905661,158986,5045218,3.1512216122,
2026-07-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,6,5483768,244178,1186349,20.582307567,
2026-07-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4,4688525,391769,899827,43.53825791,
2026-07-23,Groupe d'âge 1,GR1_80_,80 ans et plus,2,2871074,277726,520175,53.39087807,
2026-07-23,Groupe d'âge 1,TOT,Total,21,27728916,1077730,9113509,11.825631598,24
2026-07-23,Sexe,FEM,Féminin,12,14586945,,,,
2026-07-23,Sexe,INC,Inconnu,0,4148,,,,
2026-07-23,Sexe,MASC,Masculin,9,13137823,,,,
2026-07-23,Sexe,TOT,Total,21,27728916,,,,24
2026-07-23,Groupe prioritaire,GRP-Autres,Autres raisons,10,20201062,,,,
2026-07-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,379756,31138,40932,76.072510505,
2026-07-23,Groupe prioritaire,GRP-MC,Maladie chronique,11,4668499,614825,2111661,29.115705599,
2026-07-23,Groupe prioritaire,GRP-RPA,Résident en RPA,0,1123090,97304,139032,69.986765637,
2026-07-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356509,41152,299210,13.753551018,
2026-07-23,Groupe prioritaire,TOT,Total,21,27728916,,,,24
2026-07-23,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-23,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-23,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,1213730,3324,633567,0.5246485376,
2026-07-23,Groupe d'âge 2,GR2_18_29,18 à 29 ans,3,2710783,18258,1258923,1.4502872694,
2026-07-23,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4,6021357,74968,2523121,2.9712407768,
2026-07-23,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7,9295180,308646,2236345,13.801358914,
2026-07-23,Groupe d'âge 2,GR2_70_79,70 à 79 ans,4,4688525,391769,899827,43.53825791,
2026-07-23,Groupe d'âge 2,GR2_80_,80 ans et plus,2,2871074,277726,520175,53.39087807,
2026-07-23,Groupe d'âge 2,TOT,Total,21,27728916,1077730,9113509,11.825631598,24
2026-07-23,Groupe d'âge 2,GR2_12_,12 ans et +,21,26800649,1074691,8071958,13.313882456,
2026-07-23,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-23,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-23,Groupe d'âge 3,GR3_12_17,12 à 17 ans,1,1213730,3324,633567,0.5246485376,
2026-07-23,Groupe d'âge 3,GR3_18_59,18 à 59 ans,8,12543552,157694,4832040,3.2635077524,
2026-07-23,Groupe d'âge 3,GR3_60_69,60 à 69 ans,6,5483768,244178,1186349,20.582307567,
2026-07-23,Groupe d'âge 3,GR3_70_79,70 à 79 ans,4,4688525,391769,899827,43.53825791,
2026-07-23,Groupe d'âge 3,GR3_80_,80 ans et +,2,2871074,277726,520175,53.39087807,
2026-07-23,Groupe d'âge 3,TOT,Total,21,27728916,1077730,9113509,11.825631598,24
2026-07-23,Groupe d'âge 3,GR3_18_,18 ans et +,20,25586919,1071367,7438391,14.403208974,
2026-07-23,Groupe d'âge 3,GR3_65_,65 ans et +,10,10379333,844307,2012768,41.947556797,
2026-07-24,Région,RSS00,Inconnue,0,4368,169,26303,0.642512261,
2026-07-24,Région,RSS01,01 - Bas-Saint-Laurent,0,712074,29410,208610,14.098077753,
2026-07-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1017332,46002,289884,15.869106263,
2026-07-24,Région,RSS03,03 - Capitale-Nationale,7,2654333,117275,826010,14.197770003,
2026-07-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,1743536,69460,567743,12.234408879,
2026-07-24,Région,RSS05,05 - Estrie,1,1725105,72598,557717,13.016996075,
2026-07-24,Région,RSS06,06 - Montréal,15,5813582,197293,2031331,9.7124988493,
2026-07-24,Région,RSS07,07 - Outaouais,0,1242233,46148,457264,10.092200567,
2026-07-24,Région,RSS08,08 - Abitibi-Témiscamingue,0,471845,18767,154862,12.118531338,
2026-07-24,Région,RSS09,09 - Côte-Nord,1,287435,11191,92305,12.123936948,
2026-07-24,Région,RSS10,10 - Nord-du-Québec,0,40000,1767,13791,12.812703937,
2026-07-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,345796,13024,96679,13.471384685,
2026-07-24,Région,RSS12,12 - Chaudière-Appalaches,0,1392522,50362,477147,10.554818536,
2026-07-24,Région,RSS13,13 - Laval,0,1300094,45470,465858,9.7604849546,
2026-07-24,Région,RSS14,14 - Lanaudière,1,1787092,70441,581873,12.105906272,
2026-07-24,Région,RSS15,15 - Laurentides,7,2150041,86688,701375,12.359721975,
2026-07-24,Région,RSS16,16 - Montérégie,7,4948802,199709,1558753,12.812100442,
2026-07-24,Région,RSS17,17 - Nunavik,0,23953,352,12995,2.7087341285,
2026-07-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53098,1773,19312,9.1808202154,
2026-07-24,Région,RSS98,Hors Québec,0,15714,21,2913,0.7209062822,
2026-07-24,Région,RSS99,Ensemble du Québec,39,27728955,1077730,9113509,11.825631598,22
2026-07-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779888,5071,1461940,0.3468678605,
2026-07-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,10,12905671,158986,5045218,3.1512216122,
2026-07-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,7,5483775,244178,1186349,20.582307567,
2026-07-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,13,4688538,391769,899827,43.53825791,
2026-07-24,Groupe d'âge 1,GR1_80_,80 ans et plus,9,2871083,277726,520175,53.39087807,
2026-07-24,Groupe d'âge 1,TOT,Total,39,27728955,1077730,9113509,11.825631598,22
2026-07-24,Sexe,FEM,Féminin,20,14586965,,,,
2026-07-24,Sexe,INC,Inconnu,0,4148,,,,
2026-07-24,Sexe,MASC,Masculin,19,13137842,,,,
2026-07-24,Sexe,TOT,Total,39,27728955,,,,22
2026-07-24,Groupe prioritaire,GRP-Autres,Autres raisons,15,20201077,,,,
2026-07-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,379756,31138,40932,76.072510505,
2026-07-24,Groupe prioritaire,GRP-MC,Maladie chronique,24,4668523,614825,2111661,29.115705599,
2026-07-24,Groupe prioritaire,GRP-RPA,Résident en RPA,0,1123090,97304,139032,69.986765637,
2026-07-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356509,41153,299210,13.753885231,
2026-07-24,Groupe prioritaire,TOT,Total,39,27728955,,,,22
2026-07-24,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-24,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-24,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213730,3324,633567,0.5246485376,
2026-07-24,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1,2710784,18258,1258923,1.4502872694,
2026-07-24,Groupe d'âge 2,GR2_30_49,30 à 49 ans,5,6021362,74968,2523121,2.9712407768,
2026-07-24,Groupe d'âge 2,GR2_50_69,50 à 69 ans,11,9295191,308646,2236345,13.801358914,
2026-07-24,Groupe d'âge 2,GR2_70_79,70 à 79 ans,13,4688538,391769,899827,43.53825791,
2026-07-24,Groupe d'âge 2,GR2_80_,80 ans et plus,9,2871083,277726,520175,53.39087807,
2026-07-24,Groupe d'âge 2,TOT,Total,39,27728955,1077730,9113509,11.825631598,22
2026-07-24,Groupe d'âge 2,GR2_12_,12 ans et +,39,26800688,1074691,8071958,13.313882456,
2026-07-24,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-24,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-24,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213730,3324,633567,0.5246485376,
2026-07-24,Groupe d'âge 3,GR3_18_59,18 à 59 ans,10,12543562,157694,4832040,3.2635077524,
2026-07-24,Groupe d'âge 3,GR3_60_69,60 à 69 ans,7,5483775,244178,1186349,20.582307567,
2026-07-24,Groupe d'âge 3,GR3_70_79,70 à 79 ans,13,4688538,391769,899827,43.53825791,
2026-07-24,Groupe d'âge 3,GR3_80_,80 ans et +,9,2871083,277726,520175,53.39087807,
2026-07-24,Groupe d'âge 3,TOT,Total,39,27728955,1077730,9113509,11.825631598,22
2026-07-24,Groupe d'âge 3,GR3_18_,18 ans et +,39,25586958,1071367,7438391,14.403208974,
2026-07-24,Groupe d'âge 3,GR3_65_,65 ans et +,26,10379359,844307,2012768,41.947556797,
2026-07-25,Région,RSS00,Inconnue,0,4368,169,26303,0.642512261,
2026-07-25,Région,RSS01,01 - Bas-Saint-Laurent,0,712074,29410,208610,14.098077753,
2026-07-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,1017332,46002,289884,15.869106263,
2026-07-25,Région,RSS03,03 - Capitale-Nationale,1,2654334,117275,826010,14.197770003,
2026-07-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,1,1743537,69460,567743,12.234408879,
2026-07-25,Région,RSS05,05 - Estrie,2,1725107,72598,557717,13.016996075,
2026-07-25,Région,RSS06,06 - Montréal,4,5813586,197293,2031331,9.7124988493,
2026-07-25,Région,RSS07,07 - Outaouais,0,1242233,46148,457264,10.092200567,
2026-07-25,Région,RSS08,08 - Abitibi-Témiscamingue,0,471845,18767,154862,12.118531338,
2026-07-25,Région,RSS09,09 - Côte-Nord,0,287435,11191,92305,12.123936948,
2026-07-25,Région,RSS10,10 - Nord-du-Québec,0,40000,1767,13791,12.812703937,
2026-07-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,345796,13024,96679,13.471384685,
2026-07-25,Région,RSS12,12 - Chaudière-Appalaches,0,1392522,50362,477147,10.554818536,
2026-07-25,Région,RSS13,13 - Laval,3,1300097,45470,465858,9.7604849546,
2026-07-25,Région,RSS14,14 - Lanaudière,0,1787092,70441,581873,12.105906272,
2026-07-25,Région,RSS15,15 - Laurentides,0,2150041,86688,701375,12.359721975,
2026-07-25,Région,RSS16,16 - Montérégie,0,4948802,199709,1558753,12.812100442,
2026-07-25,Région,RSS17,17 - Nunavik,0,23953,352,12995,2.7087341285,
2026-07-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,53098,1773,19312,9.1808202154,
2026-07-25,Région,RSS98,Hors Québec,0,15714,21,2913,0.7209062822,
2026-07-25,Région,RSS99,Ensemble du Québec,11,27728966,1077730,9113509,11.825631598,23
2026-07-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,1779888,5071,1461940,0.3468678605,
2026-07-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,5,12905676,158986,5045218,3.1512216122,
2026-07-25,Groupe d'âge 1,GR1_60_69,60 à 69 ans,0,5483775,244178,1186349,20.582307567,
2026-07-25,Groupe d'âge 1,GR1_70_79,70 à 79 ans,2,4688540,391769,899827,43.53825791,
2026-07-25,Groupe d'âge 1,GR1_80_,80 ans et plus,4,2871087,277726,520175,53.39087807,
2026-07-25,Groupe d'âge 1,TOT,Total,11,27728966,1077730,9113509,11.825631598,23
2026-07-25,Sexe,FEM,Féminin,7,14586972,,,,
2026-07-25,Sexe,INC,Inconnu,0,4148,,,,
2026-07-25,Sexe,MASC,Masculin,4,13137846,,,,
2026-07-25,Sexe,TOT,Total,11,27728966,,,,23
2026-07-25,Groupe prioritaire,GRP-Autres,Autres raisons,6,20201083,,,,
2026-07-25,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,379756,31138,40932,76.072510505,
2026-07-25,Groupe prioritaire,GRP-MC,Maladie chronique,5,4668528,614825,2111661,29.115705599,
2026-07-25,Groupe prioritaire,GRP-RPA,Résident en RPA,0,1123090,97304,139032,69.986765637,
2026-07-25,Groupe prioritaire,GRP-TS,Travailleur de la santé,0,1356509,41153,299210,13.753885231,
2026-07-25,Groupe prioritaire,TOT,Total,11,27728966,,,,23
2026-07-25,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-25,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-25,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,1213730,3324,633567,0.5246485376,
2026-07-25,Groupe d'âge 2,GR2_18_29,18 à 29 ans,0,2710784,18258,1258923,1.4502872694,
2026-07-25,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1,6021363,74968,2523121,2.9712407768,
2026-07-25,Groupe d'âge 2,GR2_50_69,50 à 69 ans,4,9295195,308646,2236345,13.801358914,
2026-07-25,Groupe d'âge 2,GR2_70_79,70 à 79 ans,2,4688540,391769,899827,43.53825791,
2026-07-25,Groupe d'âge 2,GR2_80_,80 ans et plus,4,2871087,277726,520175,53.39087807,
2026-07-25,Groupe d'âge 2,TOT,Total,11,27728966,1077730,9113509,11.825631598,23
2026-07-25,Groupe d'âge 2,GR2_12_,12 ans et +,11,26800699,1074691,8071958,13.313882456,
2026-07-25,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,74771,988,370126,0.2669361245,
2026-07-25,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,853496,2051,671425,0.3054697099,
2026-07-25,Groupe d'âge 3,GR3_12_17,12 à 17 ans,0,1213730,3324,633567,0.5246485376,
2026-07-25,Groupe d'âge 3,GR3_18_59,18 à 59 ans,5,12543567,157694,4832040,3.2635077524,
2026-07-25,Groupe d'âge 3,GR3_60_69,60 à 69 ans,0,5483775,244178,1186349,20.582307567,
2026-07-25,Groupe d'âge 3,GR3_70_79,70 à 79 ans,2,4688540,391769,899827,43.53825791,
2026-07-25,Groupe d'âge 3,GR3_80_,80 ans et +,4,2871087,277726,520175,53.39087807,
2026-07-25,Groupe d'âge 3,TOT,Total,11,27728966,1077730,9113509,11.825631598,23
2026-07-25,Groupe d'âge 3,GR3_18_,18 ans et +,11,25586969,1071367,7438391,14.403208974,
2026-07-25,Groupe d'âge 3,GR3_65_,65 ans et +,6,10379365,844307,2012768,41.947556797,
