Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-05-29,Région,RSS07,Outaouais,467,67,534,133.16,4,0,4,142,        5.71,368,6,21,5.24,15,0,3,3,3,3,0,0,0,        1.14,28,19,47,11.72,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS08,Abitibi-Témiscamingue,132,32,164,111.10,0,0,0,11,        0.43,137,1,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS09,Côte-Nord,104,12,116,128.84,0,0,0,2,        0.14,101,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,169,13,182,202.23,2,0,2,16,        0.29,153,2,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS12,Chaudière-Appalaches,374,121,495,115.03,1,0,1,44,        1.86,436,7,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,24,17,41,9.53,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS13,Laval,4490,892,5382,1215.60,33,8,41,1194,       37.29,3509,74,629,142.07,426,113,46,44,6,6,0,0,0,        5.43,490,101,591,133.49,4,0,4,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS14,Lanaudière,3372,601,3973,763.90,30,1,31,724,       23.86,3021,40,191,36.72,105,45,36,5,1,1,0,0,0,        2.29,235,61,296,56.91,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS15,Laurentides,2348,529,2877,458.88,36,8,44,624,       34.14,2055,48,142,22.65,92,31,6,13,7,7,0,0,0,        3.29,260,66,326,52.00,2,2,4,        5.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS16,Montérégie,6064,708,6772,472.66,60,3,63,1441,       64.29,4742,108,500,34.90,233,163,75,29,6,4,0,1,1,        8.00,703,145,848,59.19,8,1,9,        7.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,59,20,79,         .  ,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.29,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Région,RSS99,Ensemble du Québec,44739,5794,50533,591.79,398,29,427,8409,      404.00,36676,665,5094,59.66,3560,834,461,239,59,48,5,5,1,       53.43,5179,1138,6317,73.98,42,5,47,       48.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG01,Montréal et Laval,27439,3119,30558,1218.23,219,15,234,4527,      234.71,22213,411,3843,153.21,2882,494,298,169,35,26,5,4,0,       31.29,3348,695,4043,161.18,25,1,26,       25.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG02,Ceinture de Montréal,8411,1413,9824,666.68,91,9,100,1915,       80.29,7154,134,629,42.69,372,149,81,27,9,8,0,0,1,        9.57,832,193,1025,69.56,8,2,10,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG03,Autres régions,8877,1262,10139,222.49,88,5,93,1964,       88.57,7300,120,622,13.65,306,191,82,43,15,14,0,1,0,       12.57,940,230,1170,25.67,8,2,10,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,59,20,79,         .  ,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe de région,REG98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.29,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,0_9,0-9 ans,539,883,1422,159.06,9,6,15,230,       19.29,1157,19,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,27,4,31,3.47,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,10_19,10-19 ans,1245,915,2160,245.92,19,4,23,307,       26.86,1800,32,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,21,4,25,2.85,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,20_29,20-29 ans,5273,951,6224,589.26,54,5,59,738,       58.00,5341,74,3,0.28,0,0,3,0,1,0,0,1,0,        0.14,90,23,113,10.70,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,30_39,30-39 ans,5738,689,6427,575.94,62,2,64,628,       53.86,5643,82,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,148,56,204,18.28,2,1,3,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,40_49,40-49 ans,6933,747,7680,697.65,63,4,67,883,       60.43,6646,101,19,1.73,8,1,9,1,0,0,0,0,0,        0.00,279,103,382,34.70,3,1,4,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,50_59,50-59 ans,6799,689,7488,633.48,61,1,62,915,       55.29,6364,91,86,7.28,55,1,25,5,2,1,0,1,0,        0.43,506,213,719,60.83,3,1,4,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,60_69,60-69 ans,4187,369,4556,396.98,33,0,33,690,       36.00,3519,65,301,26.23,196,20,67,18,2,1,0,1,0,        3.57,628,290,918,79.99,2,1,3,        6.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,70_79,70-79 ans,3817,158,3975,527.40,24,0,24,884,       26.29,2211,52,904,119.94,622,97,146,39,7,5,1,1,0,        9.86,1007,300,1307,173.41,13,0,13,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,80_89,80-89 ans,5981,193,6174,1884.18,47,6,53,1830,       40.29,2422,89,2055,627.15,1430,370,160,95,31,27,3,0,1,       21.29,1613,128,1741,531.32,9,0,9,       12.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,90_,90 ans et plus,4195,169,4364,5278.82,24,1,25,1300,       27.43,1514,60,1720,2080.56,1247,345,47,81,16,14,1,1,0,       18.14,860,17,877,1060.84,9,1,10,        5.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,INC,Inconnu,32,31,63,         .  ,2,0,2,4,        0.29,59,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Groupe d'âge,TOT,Total,44739,5794,50533,591.79,398,29,427,8409,      404.00,36676,665,5094,59.66,3560,834,461,239,59,48,5,5,1,       53.43,5179,1138,6317,73.98,42,5,47,       48.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,MASC,Masculin,17689,2946,20635,483.57,161,11,172,3125,      176.43,15097,278,2281,53.45,1534,358,281,108,25,17,3,4,1,       25.86,2374,724,3098,72.60,27,2,29,       24.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,FEM,Féminin,26978,2848,29826,698.20,237,18,255,5282,      227.29,21510,385,2812,65.83,2026,475,180,131,34,31,2,1,0,       27.57,2805,414,3219,75.35,15,3,18,       23.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,INC,Inconnu,72,0,72,         .  ,0,0,0,2,        0.29,69,2,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-29,Sexe,TOT,Total,44739,5794,50533,591.79,398,29,427,8409,      404.00,36676,665,5094,59.66,3560,834,461,239,59,48,5,5,1,       53.43,5179,1138,6317,73.98,42,5,47,       48.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.34,0,0,0,5,        0.00,39,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS02,Saguenay–Lac-Saint-Jean,221,100,321,115.62,0,0,0,1,        0.29,204,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS03,Capitale-Nationale,1414,172,1586,209.94,21,0,21,456,       22.29,954,17,132,17.47,91,33,7,1,6,5,0,0,1,        4.43,112,24,136,18.00,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS04,Mauricie et Centre-du-Québec,1789,177,1966,376.38,14,0,14,363,       11.43,1384,14,200,38.29,122,40,26,12,1,1,0,0,0,        3.29,268,39,307,58.77,1,0,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS05,Estrie,797,137,934,189.39,2,0,2,43,        1.00,864,3,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,87,23,110,22.30,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS06,Montréal,23143,2239,25382,1228.76,194,12,206,3130,      177.57,18927,223,3236,156.66,2469,386,256,125,22,13,5,4,0,       23.57,2870,599,3469,167.94,12,5,17,       19.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS07,Outaouais,467,67,534,133.16,0,0,0,136,        3.57,374,6,21,5.24,15,0,3,3,0,0,0,0,0,        1.00,29,20,49,12.22,1,1,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS08,Abitibi-Témiscamingue,133,32,165,111.78,1,0,1,11,        0.43,138,1,3,2.03,0,1,2,0,0,0,0,0,0,        0.14,19,13,32,21.68,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS09,Côte-Nord,104,12,116,128.84,0,0,0,2,        0.14,101,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,169,13,182,202.23,0,0,0,15,        0.29,154,1,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS12,Chaudière-Appalaches,377,121,498,115.73,3,0,3,47,        1.29,436,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS13,Laval,4519,894,5413,1222.60,29,2,31,1152,       33.71,3579,70,631,142.52,427,114,46,44,2,1,1,0,0,        4.86,494,101,595,134.39,4,0,4,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS14,Lanaudière,3398,603,4001,769.29,26,2,28,718,       21.71,3052,31,194,37.30,108,45,36,5,3,3,0,0,0,        2.14,239,62,301,57.87,4,1,5,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS15,Laurentides,2395,530,2925,466.53,47,1,48,608,       33.14,2112,57,143,22.81,92,31,6,14,1,0,0,0,1,        2.57,265,66,331,52.79,5,0,5,        5.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS16,Montérégie,6106,710,6816,475.73,42,2,44,1370,       65.71,4851,109,505,35.25,234,165,77,29,5,1,2,2,0,        7.14,704,145,849,59.26,1,0,1,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,60,21,81,         .  ,1,1,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.29,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Région,RSS99,Ensemble du Québec,45118,5813,50931,596.45,379,19,398,8060,      373.00,37209,533,5134,60.12,3584,842,467,241,40,24,8,6,2,       49.14,5210,1146,6356,74.43,31,8,39,       43.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe de région,REG01,Montréal et Laval,27662,3133,30795,1227.67,223,14,237,4282,      211.29,22506,293,3867,154.16,2896,500,302,169,24,14,6,4,0,       28.43,3364,700,4064,162.02,16,5,21,       23.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe de région,REG02,Ceinture de Montréal,8490,1418,9908,672.38,79,5,84,1857,       79.71,7283,129,635,43.09,376,150,82,27,6,4,1,1,0,        8.57,840,194,1034,70.17,8,1,9,       10.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe de région,REG03,Autres régions,8954,1262,10216,224.18,77,0,77,1918,       81.57,7411,111,632,13.87,312,192,83,45,10,6,1,1,2,       12.14,946,231,1177,25.83,6,1,7,        9.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.14,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,60,21,81,         .  ,1,1,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe de région,REG98,Hors Québec,12,0,12,         .  ,0,0,0,3,        0.29,9,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe d'âge,0_9,0-9 ans,549,887,1436,160.63,10,4,14,220,       18.29,1181,24,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,28,4,32,3.58,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe d'âge,10_19,10-19 ans,1276,917,2193,249.67,31,2,33,307,       25.00,1832,32,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,21,4,25,2.85,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe d'âge,20_29,20-29 ans,5319,953,6272,593.81,46,2,48,716,       53.43,5411,70,3,0.28,0,0,3,0,0,0,0,0,0,        0.14,90,24,114,10.79,0,1,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-30,Groupe d'âge,30_39,30-39 ans,5784,690,6474,580.16,46,1,47,600,       53.43,5715,72,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,149,56,205,18.37,1,0,1,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
