Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-07-12,Sexe,FEM,Féminin,30066,3049,33115,772.96,1.01,41,2,43,816,19.10,56.43,1.32,28573,46,3128,73.01,0.00,2226,528,224,150,0,0,0,0,0,1.86,0.04,3192,466,3658,85.38,0.12,2,3,5,6.71,.,.,.,364289,30011,334278,520313,45,4193,4238,1.06
2020-07-12,Sexe,INC,Inconnu,78,1,79,.,.,0,0,0,1,.,0.14,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1749,168,1581,1839,0,18,18,0.00
2020-07-12,Sexe,TOT,Total,50279,6202,56481,659.40,0.88,73,2,75,1476,17.29,119.00,1.39,48270,85,5685,66.37,0.00,3910,936,566,273,0,0,0,0,0,2.86,0.03,5894,1265,7159,83.58,0.07,2,4,6,11.86,.,.,.,615565,50151,565414,857587,74,7627,7701,0.96
2020-07-13,Région,RSS01,01 - Bas-Saint-Laurent,57,2,59,29.96,0.00,0,0,0,1,0.51,0.14,0.07,56,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,0,0,0,10643,61,10582,12887,0,111,111,0.00
2020-07-13,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,252,97,349,125.76,0.36,1,0,1,25,9.00,2.00,0.72,202,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,20,2,22,7.93,0.00,0,0,0,0.43,3,1,4,14099,259,13840,18428,1,216,217,0.46
2020-07-13,Région,RSS03,03 - Capitale-Nationale,1727,181,1908,251.78,0.13,1,0,1,69,9.13,4.71,0.62,1600,8,188,24.81,0.00,148,32,7,1,0,0,0,0,0,0.29,0.04,131,27,158,20.85,0.00,0,0,0,0.43,7,0,7,48275,1700,46575,66901,1,1004,1005,0.10
2020-07-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,1877,178,2055,392.68,0.19,1,0,1,13,2.49,0.71,0.14,1811,3,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,289,40,329,62.87,0.00,0,0,0,1.14,9,1,10,35573,1894,33679,48315,0,319,319,0.00
2020-07-13,Région,RSS05,05 - Estrie,830,142,972,196.38,0.00,0,0,0,23,4.66,1.71,0.35,921,0,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,94,24,118,23.84,0.00,0,0,0,0.43,3,0,3,28390,825,27565,35375,3,564,567,0.53
2020-07-13,Région,RSS06,06 - Montréal,25164,2489,27653,1334.57,3.63,71,4,75,528,25.56,51.29,2.48,23221,31,3465,167.22,0.00,2621,419,291,134,0,0,0,0,0,0.71,0.03,3164,647,3811,183.92,0.15,3,0,3,2.71,131,13,144,196954,25579,171375,290826,73,2733,2806,2.60
2020-07-13,Région,RSS07,07 - Outaouais,545,68,613,152.21,0.75,3,0,3,22,5.49,1.71,0.43,546,1,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.00,0.00,45,21,66,16.39,0.00,0,0,0,0.43,7,1,8,16129,418,15711,20404,2,409,411,0.49
2020-07-13,Région,RSS08,08 - Abitibi-Témiscamingue,139,31,170,115.15,0.00,0,0,0,0,0.00,0.14,0.10,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,0,0,0,5866,129,5737,6673,0,128,128,0.00
2020-07-13,Région,RSS09,09 - Côte-Nord,112,12,124,138.24,0.00,0,0,0,5,5.55,0.14,0.16,106,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,5.57,0.00,0,0,0,0.00,0,0,0,6873,112,6761,8197,0,182,182,0.00
2020-07-13,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1111,15,1096,1307,0,1,1,0.00
2020-07-13,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,179,13,192,213.75,0.00,0,0,0,3,3.33,0.14,0.16,175,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,0,0,0,6403,179,6224,8285,0,105,105,0.00
2020-07-13,Région,RSS12,12 - Chaudière-Appalaches,403,120,523,121.31,0.00,0,0,0,3,0.70,0.71,0.17,505,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,0,0,0,20909,409,20500,25867,0,247,247,0.00
2020-07-13,Région,RSS13,13 - Laval,4918,943,5861,1318.09,0.23,1,0,1,87,19.65,4.14,0.94,5035,22,673,151.35,0.00,451,121,55,46,0,0,0,0,0,0.14,0.03,534,105,639,143.71,0.00,0,0,0,0.43,16,0,16,38464,4913,33551,53796,3,426,429,0.70
2020-07-13,Région,RSS14,14 - Lanaudière,3659,630,4289,821.07,1.92,7,3,10,117,22.50,8.71,1.68,3912,2,211,40.39,0.19,117,48,41,5,1,1,0,0,0,0.14,0.03,252,65,317,60.69,0.00,0,0,0,0.43,7,0,7,40210,3577,36633,55351,7,518,525,1.33
2020-07-13,Région,RSS15,15 - Laurentides,3033,558,3591,569.78,1.91,12,0,12,234,37.32,11.00,1.75,3061,16,220,34.91,0.16,130,44,24,22,1,1,0,0,0,1.14,0.18,399,94,493,78.22,0.16,1,0,1,2.86,38,3,41,43885,2902,40983,57694,13,658,671,1.94
2020-07-13,Région,RSS16,16 - Montérégie,7460,741,8201,570.22,2.30,33,0,33,367,25.62,32.71,2.28,7012,15,612,42.55,0.07,270,200,105,37,1,0,0,1,0,0.43,0.03,832,173,1005,69.88,0.14,2,0,2,1.14,53,2,55,103098,7126,95972,149280,32,1277,1309,2.44
2020-07-13,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.00,0.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,1172,5,1167,1972,0,27,27,0.00
2020-07-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,1048,7,1041,1431,0,18,18,0.00
2020-07-13,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1894,92,1802,2108,0,9,9,0.00
2020-07-13,Région,RSS98,Hors Québec,21,0,21,.,.,0,0,0,2,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1269,85,1184,1597,1,19,20,5.00
2020-07-13,Région,RSS99,Ensemble du Québec,50409,6209,56618,661.00,1.60,130,7,137,1499,17.55,120.14,1.41,48369,99,5688,66.41,0.04,3912,936,567,273,3,2,0,1,0,2.86,0.03,5900,1265,7165,83.65,0.07,6,0,6,10.43,274,21,295,622265,50287,571978,866694,136,8971,9107,1.49
2020-07-13,Groupe de région,REG01,Montréal et Laval,30082,3432,33514,1331.65,3.03,72,4,76,615,24.52,55.43,2.21,28256,53,4138,164.42,0.00,3072,540,346,180,0,0,0,0,0,0.86,0.03,3698,752,4450,176.82,0.12,3,0,3,3.14,.,.,.,235418,30492,204926,344622,76,3159,3235,2.35
2020-07-13,Groupe de région,REG02,Ceinture de Montréal,9789,1475,11264,760.99,2.31,31,3,34,415,28.16,27.71,1.88,9878,25,753,50.87,0.14,429,178,108,38,2,2,0,0,0,1.14,0.08,1021,231,1252,84.58,0.14,2,0,2,3.29,.,.,.,110606,9445,101161,156296,38,1545,1583,2.40
2020-07-13,Groupe de région,REG03,Autres régions,10515,1302,11817,258.66,0.59,27,0,27,467,10.25,36.86,0.81,10214,21,797,17.45,0.02,411,218,113,55,1,0,0,1,0,0.86,0.02,1114,261,1375,30.10,0.02,1,0,1,4.00,.,.,.,273078,10173,262905,362071,21,4239,4260,0.49
2020-07-13,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1894,92,1802,2108,0,9,9,0.00
2020-07-13,Groupe de région,REG98,Hors Québec,21,0,21,.,.,0,0,0,2,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1269,85,1184,1597,1,19,20,5.00
2020-07-13,Groupe d'âge,0_9,0-9 ans,794,979,1773,198.57,1.57,10,4,14,74,8.28,7.29,0.81,1647,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,35,5,40,4.48,0.00,0,0,0,0.14,2,0,2,34602,677,33925,38850,12,895,907,1.32
2020-07-13,Groupe d'âge,10_19,10-19 ans,1814,954,2768,312.72,2.05,18,0,18,220,25.05,15.43,1.76,2453,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,26,5,31,3.50,0.00,0,0,0,0.14,1,0,1,24895,1378,23517,29011,11,441,452,2.43
2020-07-13,Groupe d'âge,20_29,20-29 ans,6374,1006,7380,703.61,3.98,41,1,42,306,28.97,40.43,3.83,6875,12,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,109,27,136,12.97,0.00,0,0,0,1.00,8,0,8,77993,5659,72334,102851,41,1444,1485,2.76
2020-07-13,Groupe d'âge,30_39,30-39 ans,6532,738,7270,650.69,2.42,27,0,27,174,15.59,19.43,1.74,6895,11,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,183,59,242,21.66,0.00,0,0,0,0.14,3,0,3,86225,5828,80397,114755,25,1291,1316,1.90
2020-07-13,Groupe d'âge,40_49,40-49 ans,7724,780,8504,767.45,1.18,12,1,13,153,13.90,13.71,1.25,8141,17,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,313,117,430,38.81,0.09,1,0,1,0.14,8,1,9,84980,6967,78013,115253,11,872,883,1.25
2020-07-13,Groupe d'âge,50_59,50-59 ans,7473,735,8208,702.37,0.59,7,0,7,145,12.27,9.14,0.77,7798,8,105,8.98,0.00,63,1,36,5,0,0,0,0,0,0.14,0.01,579,232,811,69.40,0.00,0,0,0,0.57,23,4,27,85974,6818,79156,116144,5,834,839,0.60
2020-07-13,Groupe d'âge,60_69,60-69 ans,4644,389,5033,434.53,0.70,8,0,8,100,8.71,5.43,0.47,4508,11,341,29.44,0.00,215,21,85,20,0,0,0,0,0,0.57,0.05,724,319,1043,90.05,0.09,1,0,1,2.00,39,7,46,65895,4266,61629,88146,8,853,861,0.93
2020-07-13,Groupe d'âge,70_79,70-79 ans,4201,168,4369,568.57,0.66,5,0,5,99,13.14,3.14,0.42,3203,4,1016,132.22,0.13,678,108,185,45,1,1,0,0,0,0.71,0.09,1174,334,1508,196.25,0.13,1,0,1,3.00,77,6,83,45539,3686,41853,69206,5,725,730,0.68
2020-07-13,Groupe d'âge,80_89,80-89 ans,6390,238,6628,1989.97,0.92,2,1,3,143,43.64,4.00,1.22,4136,13,2283,685.44,0.31,1570,413,188,112,1,0,0,1,0,0.71,0.22,1807,147,1954,586.66,0.31,1,0,1,1.71,79,3,82,35932,5625,30307,67322,1,541,542,0.18
2020-07-13,Groupe d'âge,90_,90 ans et plus,4454,199,4653,5483.05,0.00,0,0,0,85,102.82,2.14,2.59,2681,10,1914,2255.44,1.21,1376,392,56,90,1,1,0,0,0,0.71,0.86,950,20,970,1143.04,2.42,2,0,2,1.57,34,0,34,18962,4418,14544,39801,0,217,217,0.00
2020-07-13,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,61268,4965,56303,85355,17,858,875,1.94
2020-07-13,Groupe d'âge,TOT,Total,50409,6209,56618,661.00,1.60,130,7,137,1499,17.55,120.14,1.41,48369,99,5688,66.41,0.04,3912,936,567,273,3,2,0,1,0,2.86,0.03,5900,1265,7165,83.65,0.07,6,0,6,10.43,274,21,295,622265,50287,571978,866694,136,8971,9107,1.49
2020-07-13,Sexe,MASC,Masculin,20203,3155,23358,545.58,1.66,68,3,71,680,15.94,63.86,1.50,19665,45,2557,59.72,0.02,1685,407,342,123,1,1,0,0,0,1.00,0.02,2706,799,3505,81.87,0.09,4,0,4,4.43,.,.,.,252636,20048,232588,339540,76,4029,4105,1.85
2020-07-13,Sexe,FEM,Féminin,30128,3053,33181,774.50,1.55,62,4,66,818,19.15,56.14,1.31,28627,54,3130,73.06,0.05,2227,528,225,150,2,1,0,1,0,1.86,0.04,3194,466,3660,85.43,0.05,2,0,2,6.00,.,.,.,367864,30071,337793,525297,60,4924,4984,1.20
2020-07-13,Sexe,INC,Inconnu,78,1,79,.,.,0,0,0,1,.,0.14,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1765,168,1597,1857,0,18,18,0.00
2020-07-13,Sexe,TOT,Total,50409,6209,56618,661.00,1.60,130,7,137,1499,17.55,120.14,1.41,48369,99,5688,66.41,0.04,3912,936,567,273,3,2,0,1,0,2.86,0.03,5900,1265,7165,83.65,0.07,6,0,6,10.43,.,.,.,622265,50287,571978,866694,136,8971,9107,1.49
2020-07-14,Région,RSS01,01 - Bas-Saint-Laurent,58,2,60,30.47,0.51,1,0,1,1,0.51,0.14,0.07,57,1,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,0,0,0,10793,62,10731,13071,1,183,184,0.54
2020-07-14,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,253,97,350,126.12,0.36,1,0,1,25,9.00,2.43,0.87,202,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,21,2,23,8.29,0.36,1,0,1,0.57,3,1,4,14242,260,13982,18625,1,196,197,0.51
2020-07-14,Région,RSS03,03 - Capitale-Nationale,1731,181,1912,252.31,0.53,4,0,4,70,9.27,4.57,0.61,1603,3,188,24.81,0.00,148,32,7,1,0,0,0,0,0,0.29,0.04,132,27,159,20.98,0.13,1,0,1,0.29,6,0,6,49159,1705,47454,68064,5,1158,1163,0.43
2020-07-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,1877,178,2055,392.68,0.00,0,0,0,13,2.49,1.14,0.22,1811,0,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,289,40,329,62.87,0.00,0,0,0,1.00,8,0,8,35949,1896,34053,48826,2,509,511,0.39
2020-07-14,Région,RSS05,05 - Estrie,830,142,972,196.38,0.00,0,0,0,21,4.26,1.43,0.29,923,2,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,94,24,118,23.84,0.00,0,0,0,0.00,4,0,4,28855,825,28030,35955,0,580,580,0.00
2020-07-14,Région,RSS06,06 - Montréal,25225,2493,27718,1337.70,3.15,61,4,65,574,27.79,58.57,2.84,23240,19,3465,167.22,0.00,2621,419,291,134,0,0,0,0,0,0.43,0.02,3168,647,3815,184.12,0.19,4,0,4,3.00,125,13,138,199441,25629,173812,294472,50,3596,3646,1.37
2020-07-14,Région,RSS07,07 - Outaouais,546,68,614,152.45,0.25,1,0,1,22,5.49,2.00,0.50,547,1,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.00,0.00,46,21,67,16.64,0.25,1,0,1,0.43,7,1,8,16333,419,15914,20642,1,237,238,0.42
2020-07-14,Région,RSS08,08 - Abitibi-Témiscamingue,140,31,171,115.82,0.68,1,0,1,1,0.68,0.14,0.10,153,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,0,0,0,5927,129,5798,6743,0,70,70,0.00
2020-07-14,Région,RSS09,09 - Côte-Nord,112,12,124,138.24,0.00,0,0,0,4,4.44,0.00,0.00,107,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,5.57,0.00,0,0,0,0.00,0,0,0,7031,112,6919,8396,0,199,199,0.00
2020-07-14,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1116,15,1101,1317,0,10,10,0.00
2020-07-14,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,179,13,192,213.75,0.00,0,0,0,3,3.33,0.00,0.00,175,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,0,0,0,6506,179,6327,8417,0,132,132,0.00
2020-07-14,Région,RSS12,12 - Chaudière-Appalaches,403,120,523,121.31,0.00,0,0,0,2,0.46,0.86,0.20,506,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,0,0,0,21227,410,20817,26235,1,367,368,0.27
2020-07-14,Région,RSS13,13 - Laval,4925,943,5868,1319.66,1.58,7,0,7,89,20.10,4.86,1.10,5040,5,673,151.35,0.00,451,121,55,46,0,0,0,0,0,0.14,0.03,536,105,641,144.16,0.45,2,0,2,0.29,15,0,15,38915,4919,33996,54454,6,652,658,0.91
2020-07-14,Région,RSS14,14 - Lanaudière,3663,630,4293,821.84,0.77,4,0,4,117,22.50,10.14,1.95,3916,4,211,40.39,0.00,117,48,41,5,0,0,0,0,0,0.29,0.05,253,66,319,61.07,0.38,1,1,2,0.43,6,1,7,40646,3584,37062,56010,7,652,659,1.06
2020-07-14,Région,RSS15,15 - Laurentides,3045,558,3603,571.69,1.91,12,0,12,209,33.34,11.43,1.82,3096,35,220,34.91,0.00,130,44,24,22,0,0,0,0,0,1.14,0.18,401,94,495,78.54,0.32,2,0,2,2.71,39,2,41,44507,2911,41596,58532,9,829,838,1.07
2020-07-14,Région,RSS16,16 - Montérégie,7494,741,8235,572.58,2.37,34,0,34,370,25.82,33.86,2.36,7043,31,613,42.62,0.07,271,200,105,37,1,1,0,0,0,0.29,0.02,832,173,1005,69.88,0.00,0,0,0,1.14,52,2,54,104406,7160,97246,151240,34,1926,1960,1.73
2020-07-14,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.00,0.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,1185,5,1180,2021,0,49,49,0.00
2020-07-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,1063,7,1056,1455,0,24,24,0.00
2020-07-14,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1929,92,1837,2146,0,38,38,0.00
2020-07-14,Région,RSS98,Hors Québec,22,0,22,.,.,1,0,1,3,.,0.29,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1294,85,1209,1625,0,28,28,0.00
2020-07-14,Région,RSS99,Ensemble du Québec,50536,6213,56749,662.53,1.53,127,4,131,1524,17.85,131.86,1.54,48472,103,5689,66.42,0.01,3913,936,567,273,1,1,0,0,0,2.57,0.03,5912,1266,7178,83.80,0.15,12,1,13,9.86,265,20,285,630524,50404,580120,878246,117,11435,11552,1.01
2020-07-14,Groupe de région,REG01,Montréal et Laval,30150,3436,33586,1334.52,2.87,68,4,72,663,26.43,63.43,2.53,28280,24,4138,164.42,0.00,3072,540,346,180,0,0,0,0,0,0.57,0.02,3704,752,4456,177.06,0.24,6,0,6,3.29,.,.,.,238356,30548,207808,348926,56,4248,4304,1.30
2020-07-14,Groupe de région,REG02,Ceinture de Montréal,9814,1475,11289,762.67,1.70,25,0,25,389,26.40,30.43,2.06,9928,50,753,50.87,0.00,429,178,108,38,0,0,0,0,0,1.29,0.09,1024,232,1256,84.85,0.27,3,1,4,3.14,.,.,.,111989,9471,102518,158361,26,2039,2065,1.26
2020-07-14,Groupe de région,REG03,Autres régions,10548,1302,11850,259.38,0.72,33,0,33,469,10.29,37.71,0.83,10243,29,798,17.47,0.02,412,218,113,55,1,1,0,0,0,0.71,0.02,1117,261,1378,30.16,0.07,3,0,3,3.43,.,.,.,276956,10208,266748,367188,35,5082,5117,0.68
2020-07-14,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1929,92,1837,2146,0,38,38,0.00
2020-07-14,Groupe de région,REG98,Hors Québec,22,0,22,.,.,1,0,1,3,.,0.29,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1294,85,1209,1625,0,28,28,0.00
2020-07-14,Groupe d'âge,0_9,0-9 ans,802,979,1781,199.47,0.89,8,0,8,76,8.50,7.71,0.86,1653,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,36,5,41,4.59,0.11,1,0,1,0.14,2,0,2,35672,684,34988,40044,7,1187,1194,0.59
2020-07-14,Groupe d'âge,10_19,10-19 ans,1828,955,2783,314.41,1.71,14,1,15,224,25.50,15.14,1.72,2464,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,26,5,31,3.50,0.00,0,0,0,0.14,1,0,1,25379,1390,23989,29603,12,580,592,2.03
2020-07-14,Groupe d'âge,20_29,20-29 ans,6420,1008,7428,708.19,4.54,46,2,48,336,31.81,45.86,4.34,6893,18,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,109,27,136,12.97,0.00,0,0,0,0.71,8,0,8,79538,5701,73837,104857,42,1964,2006,2.09
2020-07-14,Groupe d'âge,30_39,30-39 ans,6560,738,7298,653.20,2.51,28,0,28,185,16.58,23.43,2.10,6912,17,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,183,59,242,21.66,0.00,0,0,0,0.14,2,0,2,87565,5853,81712,116495,25,1715,1740,1.44
2020-07-14,Groupe d'âge,40_49,40-49 ans,7734,780,8514,768.36,0.91,10,0,10,150,13.63,13.43,1.22,8154,13,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,313,117,430,38.81,0.00,0,0,0,0.29,8,1,9,85764,6976,78788,116410,9,1148,1157,0.78
2020-07-14,Groupe d'âge,50_59,50-59 ans,7478,735,8213,702.80,0.42,5,0,5,137,11.59,11.14,0.94,7811,13,105,8.98,0.00,63,1,36,5,0,0,0,0,0,0.14,0.01,579,232,811,69.40,0.00,0,0,0,0.71,21,4,25,86707,6824,79883,117260,6,1110,1116,0.54
2020-07-14,Groupe d'âge,60_69,60-69 ans,4651,390,5041,435.22,0.70,7,1,8,101,8.80,5.43,0.47,4515,7,341,29.44,0.00,215,21,85,20,0,0,0,0,0,0.29,0.02,725,319,1044,90.13,0.09,1,0,1,1.86,37,7,44,66594,4271,62323,89173,5,1022,1027,0.49
2020-07-14,Groupe d'âge,70_79,70-79 ans,4206,168,4374,569.22,0.66,5,0,5,98,13.00,4.00,0.53,3209,6,1016,132.22,0.00,678,108,185,45,0,0,0,0,0,0.71,0.09,1179,335,1514,197.03,0.80,5,1,6,2.71,80,5,85,46050,3689,42361,70000,3,791,794,0.38
2020-07-14,Groupe d'âge,80_89,80-89 ans,6392,238,6630,1990.57,0.61,2,0,2,135,41.20,3.71,1.13,4143,7,2283,685.44,0.00,1570,413,188,112,0,0,0,0,0,0.86,0.26,1809,147,1956,587.26,0.61,2,0,2,1.43,74,3,77,36201,5627,30574,67929,2,605,607,0.33
2020-07-14,Groupe d'âge,90_,90 ans et plus,4456,199,4655,5485.41,2.42,2,0,2,82,99.19,2.00,2.42,2686,5,1915,2256.62,1.21,1377,392,56,90,1,1,0,0,0,0.57,0.69,953,20,973,1146.57,3.63,3,0,3,1.71,32,0,32,19031,4420,14611,40051,2,248,250,0.80
2020-07-14,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,62023,4969,57054,86424,4,1065,1069,0.37
2020-07-14,Groupe d'âge,TOT,Total,50536,6213,56749,662.53,1.53,127,4,131,1524,17.85,131.86,1.54,48472,103,5689,66.42,0.01,3913,936,567,273,1,1,0,0,0,2.57,0.03,5912,1266,7178,83.80,0.15,12,1,13,9.86,265,20,285,630524,50404,580120,878246,117,11435,11552,1.01
2020-07-14,Sexe,MASC,Masculin,20276,3158,23434,547.36,1.78,73,3,76,706,16.54,73.71,1.73,19713,48,2557,59.72,0.00,1685,407,342,123,0,0,0,0,0,1.00,0.02,2712,799,3511,82.01,0.14,6,0,6,4.14,.,.,.,256503,20110,236393,344728,62,5126,5188,1.20
2020-07-14,Sexe,FEM,Féminin,30182,3054,33236,775.79,1.29,54,1,55,817,19.13,57.71,1.35,28682,55,3131,73.08,0.02,2228,528,225,150,1,1,0,0,0,1.57,0.04,3200,467,3667,85.59,0.16,6,1,7,5.71,.,.,.,372233,30126,342107,531636,55,6284,6339,0.87
2020-07-14,Sexe,INC,Inconnu,78,1,79,.,.,0,0,0,1,.,0.43,,77,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1788,168,1620,1882,0,25,25,0.00
2020-07-14,Sexe,TOT,Total,50536,6213,56749,662.53,1.53,127,4,131,1524,17.85,131.86,1.54,48472,103,5689,66.42,0.01,3913,936,567,273,1,1,0,0,0,2.57,0.03,5912,1266,7178,83.80,0.15,12,1,13,9.86,.,.,.,630524,50404,580120,878246,117,11435,11552,1.01
2020-07-15,Région,RSS01,01 - Bas-Saint-Laurent,58,2,60,30.47,0.00,0,0,0,1,0.51,0.14,0.07,57,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.00,0,0,0,10937,62,10875,13265,0,194,194,0.00
