Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-10-15,Région,RSS14,14 - Lanaudière,5371,683,6054,1158.96,17.50,91,0,91,344,66.14,61.14,11.76,5428,21,224,42.88,0.00,127,48,43,6,0,0,0,0,0,0.00,0.00,282,81,363,69.49,0.00,0,0,0,1.43,6,4,10,105581,5253,100328,167628,85,1611,1696,5.01
2020-10-15,Région,RSS15,15 - Laurentides,5073,581,5654,897.12,7.18,45,0,45,467,74.49,51.00,8.13,4794,52,290,46.01,0.00,160,54,41,35,0,0,0,0,0,0.71,0.11,569,114,683,108.37,1.44,8,1,9,4.43,15,3,18,121429,4897,116532,184191,40,1490,1530,2.61
2020-10-15,Région,RSS16,16 - Montérégie,12482,979,13461,935.94,15.91,227,1,228,1551,108.25,167.71,11.71,11000,160,672,46.72,0.28,305,208,119,40,4,2,1,0,1,3.57,0.25,1050,241,1291,89.76,0.63,7,2,9,9.86,58,8,66,277359,12081,265278,428525,213,4760,4973,4.28
2020-10-15,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,6,42.08,0.57,4.01,20,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3759,18,3741,8667,0,146,146,0.00
2020-10-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,.,.,.,2230,9,2221,3571,0,18,18,0.00
2020-10-15,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.14,.,.,.,4194,115,4079,4937,0,42,42,0.00
2020-10-15,Région,RSS98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.43,,69,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4093,151,3942,5267,2,31,33,6.06
2020-10-15,Région,RSS99,Ensemble du Québec,84181,7173,91354,1066.54,13.44,1138,10,1148,9071,106.23,1024.86,12.00,74922,987,6048,70.61,0.12,4054,1026,668,300,10,6,2,1,1,12.71,0.15,7506,1624,9130,106.59,0.66,46,10,56,52.29,381,87,468,1673974,83660,1590314,2567678,1150,25515,26665,4.31
2020-10-15,Groupe de région,REG01,Montréal et Laval,43311,3743,47054,1869.66,13.16,326,4,330,3046,121.43,304.43,12.14,39241,378,4210,167.28,0.12,3097,557,375,181,3,2,0,1,0,3.57,0.14,4206,879,5085,202.05,0.72,16,2,18,17.57,.,.,.,569687,43981,525706,924069,333,7624,7957,4.18
2020-10-15,Groupe de région,REG02,Ceinture de Montréal,15372,1641,17013,1149.38,14.05,207,0,207,1340,90.94,152.57,10.35,14554,129,854,57.70,0.07,481,191,128,54,1,1,0,0,0,1.86,0.13,1292,301,1593,107.62,0.68,8,2,10,8.71,.,.,.,302314,14990,287324,475892,191,4602,4793,3.98
2020-10-15,Groupe de région,REG03,Autres régions,25421,1788,27209,595.57,13.41,605,6,611,4678,102.65,567.43,12.45,21056,479,984,21.54,0.13,476,278,165,65,6,3,2,0,1,7.29,0.16,1931,414,2345,51.33,0.61,22,6,28,25.86,.,.,.,793686,24423,769263,1157513,624,13216,13840,4.51
2020-10-15,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,77,30,107,.,.,0,0,0,0.14,.,.,.,4194,115,4079,4937,0,42,42,0.00
2020-10-15,Groupe de région,REG98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.43,,69,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4093,151,3942,5267,2,31,33,6.06
2020-10-15,Groupe d'âge,0_9,0-9 ans,2353,1220,3573,400.17,6.38,55,2,57,414,46.31,64.43,7.21,3090,44,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,11,62,6.94,0.11,1,0,1,0.29,2,1,3,163333,1994,161339,205088,46,2035,2081,2.21
2020-10-15,Groupe d'âge,10_19,10-19 ans,6780,1130,7910,893.63,19.58,172,0,172,1215,138.33,158.14,18.00,6554,183,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,42,8,50,5.65,0.00,0,0,0,0.14,1,0,1,161743,5558,156185,196827,156,2525,2681,5.82
2020-10-15,Groupe d'âge,20_29,20-29 ans,13850,1164,15014,1431.44,14.49,151,2,153,1366,129.33,152.57,14.44,13434,190,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,166,36,202,19.26,0.00,0,0,0,0.86,4,0,4,217390,12355,205035,327038,138,3174,3312,4.17
2020-10-15,Groupe d'âge,30_39,30-39 ans,11587,865,12452,1114.50,14.79,163,2,165,1189,106.55,141.57,12.69,11046,147,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.14,0.01,257,69,326,29.18,0.09,1,0,1,2.00,4,0,4,228461,10368,218093,347074,141,3451,3592,3.93
2020-10-15,Groupe d'âge,40_49,40-49 ans,12500,902,13402,1209.48,17.99,197,1,198,1309,118.91,158.14,14.37,11852,148,22,1.99,0.00,9,1,11,1,0,0,0,0,0,0.29,0.03,403,147,550,49.64,0.27,1,2,3,3.00,15,4,19,208308,11241,197067,327196,174,3422,3596,4.84
2020-10-15,Groupe d'âge,50_59,50-59 ans,11473,814,12287,1051.41,13.11,153,2,155,1112,94.07,140.71,11.90,10875,129,110,9.41,0.00,65,1,39,5,0,0,0,0,0,0.00,0.00,719,270,989,84.63,0.76,9,0,9,4.71,31,7,38,181779,10422,171357,294610,147,3061,3208,4.58
2020-10-15,Groupe d'âge,60_69,60-69 ans,7143,425,7568,653.39,8.28,95,0,95,788,68.66,84.86,7.39,6325,97,359,30.99,0.09,222,23,93,21,1,0,0,1,0,0.57,0.05,950,404,1354,116.90,0.70,5,3,8,9.86,57,29,86,150988,6507,144481,229534,86,2141,2227,3.86
2020-10-15,Groupe d'âge,70_79,70-79 ans,5763,182,5945,773.67,7.43,56,0,56,544,72.18,52.86,7.01,4222,34,1100,143.15,0.27,714,115,217,54,2,0,1,0,1,3.00,0.40,1506,445,1951,253.90,1.86,11,3,14,11.86,86,33,119,105345,5088,100257,174593,61,1357,1418,4.30
2020-10-15,Groupe d'âge,80_89,80-89 ans,7651,242,7893,2369.77,22.89,74,1,75,756,230.72,48.43,14.78,4600,10,2431,729.87,1.22,1624,460,226,121,4,3,1,0,0,5.00,1.53,2246,201,2447,734.68,4.27,12,2,14,13.43,126,12,138,66467,6761,59706,142125,67,1212,1279,5.24
2020-10-15,Groupe d'âge,90_,90 ans et plus,5072,205,5277,6218.37,26.61,22,0,22,378,457.24,23.14,27.99,2891,5,2015,2374.46,3.63,1418,426,74,97,3,3,0,0,0,3.71,4.49,1166,33,1199,1412.89,7.26,6,0,6,6.14,55,1,56,28973,5036,23937,74773,23,690,713,3.23
2020-10-15,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,161187,8330,152857,248820,111,2447,2558,4.34
2020-10-15,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-10-15,Groupe d'âge,TOT,Total,84181,7173,91354,1066.54,13.44,1138,10,1148,9071,106.23,1024.86,12.00,74922,987,6048,70.61,0.12,4054,1026,668,300,10,6,2,1,1,12.71,0.15,7506,1624,9130,106.59,0.66,46,10,56,52.29,381,87,468,1673974,83660,1590314,2567678,1150,25515,26665,4.31
2020-10-15,Sexe,MASC,Masculin,36846,3646,40492,945.79,13.22,559,5,564,4298,100.72,494.57,11.59,32864,521,2735,63.88,0.12,1750,447,396,142,5,1,2,1,1,5.86,0.14,3518,1032,4550,106.28,0.68,22,7,29,29.00,.,.,.,740970,36404,704566,1064585,547,10093,10640,5.14
2020-10-15,Sexe,FEM,Féminin,47238,3526,50764,1184.92,13.67,579,5,584,4769,111.64,530.00,12.41,41965,466,3312,77.31,0.12,2304,578,272,158,5,5,0,0,0,6.86,0.16,3988,592,4580,106.91,0.63,24,3,27,23.29,.,.,.,928331,47000,881331,1497955,600,15399,15999,3.75
2020-10-15,Sexe,INC,Inconnu,97,1,98,.,.,0,0,0,4,.,0.29,,93,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4673,256,4417,5138,3,23,26,11.54
2020-10-15,Sexe,TOT,Total,84181,7173,91354,1066.54,13.44,1138,10,1148,9071,106.23,1024.86,12.00,74922,987,6048,70.61,0.12,4054,1026,668,300,10,6,2,1,1,12.71,0.15,7506,1624,9130,106.59,0.66,46,10,56,52.29,.,.,.,1673974,83660,1590314,2567678,1150,25515,26665,4.31
2020-10-16,Région,RSS01,01 - Bas-Saint-Laurent,394,11,405,205.65,2.03,4,0,4,40,20.30,2.43,1.23,357,7,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,23,5,28,14.22,0.00,0,0,0,0.00,4,1,5,34307,383,33924,50312,4,476,480,0.83
2020-10-16,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,628,98,726,261.62,11.17,30,1,31,199,71.68,30.43,10.96,392,35,29,10.45,0.36,24,0,0,5,1,1,0,0,0,1.14,0.41,47,7,54,19.46,0.72,2,0,2,2.00,13,0,13,45033,649,44384,64057,39,892,931,4.19
2020-10-16,Région,RSS03,03 - Capitale-Nationale,6769,213,6982,921.35,23.56,178,0,178,1315,174.07,177.71,23.52,5295,134,269,35.50,0.66,168,65,33,3,5,2,0,2,1,3.14,0.42,409,66,475,62.68,0.53,4,0,4,5.86,89,13,102,159313,6478,152835,236173,232,2756,2988,7.76
2020-10-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,3268,185,3453,659.81,16.27,85,0,85,677,129.61,78.29,14.99,2528,58,216,41.27,0.00,130,45,29,12,0,0,0,0,0,0.71,0.14,339,52,391,74.71,0.19,0,1,1,2.14,19,4,23,91129,3278,87851,139606,113,1566,1679,6.73
2020-10-16,Région,RSS05,05 - Estrie,2042,227,2269,458.41,10.54,49,3,52,324,65.70,39.00,7.91,1907,45,35,7.07,0.00,8,16,7,4,0,0,0,0,0,0.00,0.00,133,32,165,33.34,0.81,3,1,4,1.71,7,2,9,84283,2046,82237,116805,58,1231,1289,4.50
2020-10-16,Région,RSS06,06 - Montréal,36131,2676,38807,1872.87,12.78,262,2,264,2359,114.20,242.71,11.75,32459,322,3511,169.44,0.15,2632,426,318,135,3,2,0,1,0,2.14,0.10,3576,749,4325,208.73,0.97,14,6,20,15.86,100,33,133,477805,36801,441004,774566,299,5303,5602,5.34
2020-10-16,Région,RSS07,07 - Outaouais,1829,194,2023,502.30,9.72,35,4,39,300,74.81,36.00,8.98,1652,56,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,128,30,158,39.23,0.75,3,0,3,3.00,17,1,18,51564,1467,50097,66619,33,517,550,6.00
2020-10-16,Région,RSS08,08 - Abitibi-Témiscamingue,212,31,243,164.59,1.35,2,0,2,30,20.32,1.29,0.87,196,3,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,27,14,41,27.77,0.00,0,0,0,0.14,5,0,5,17733,218,17515,22756,1,296,297,0.34
2020-10-16,Région,RSS09,09 - Côte-Nord,154,12,166,185.06,0.00,0,0,0,6,6.66,0.57,0.63,146,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,5,12,13.38,1.11,1,0,1,0.14,0,0,0,17552,145,17407,24872,1,198,199,0.50
2020-10-16,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2438,15,2423,3202,0,33,33,0.00
2020-10-16,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,678,15,693,771.52,22.22,19,1,20,172,191.12,14.29,15.87,472,28,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.14,0.16,51,13,64,71.25,1.11,1,0,1,1.57,5,0,5,18164,693,17471,29821,20,260,280,7.14
2020-10-16,Région,RSS12,12 - Chaudière-Appalaches,2309,206,2515,583.38,14.41,61,1,62,612,142.22,64.29,14.94,1831,62,44,10.21,0.46,6,25,5,8,2,0,1,0,1,0.86,0.20,169,51,220,51.03,0.93,3,1,4,4.00,44,11,55,69432,2358,67074,96645,74,1245,1319,5.61
2020-10-16,Région,RSS13,13 - Laval,7511,1072,8583,1930.25,16.26,69,3,72,598,135.07,59.14,13.36,7203,99,704,158.32,0.45,468,131,59,46,2,1,0,1,0,1.14,0.26,647,137,784,176.32,0.90,3,1,4,2.57,13,4,17,94905,7545,87360,156345,66,1174,1240,5.32
2020-10-16,Région,RSS14,14 - Lanaudière,5443,683,6126,1172.74,13.84,72,0,72,405,77.87,64.43,12.39,5439,11,224,42.88,0.00,127,48,43,6,0,0,0,0,0,0.00,0.00,284,82,366,70.07,0.58,2,1,3,1.57,7,4,11,106237,5327,100910,169197,74,1495,1569,4.72
2020-10-16,Région,RSS15,15 - Laurentides,5138,583,5721,907.75,10.69,65,2,67,465,74.17,50.29,8.02,4860,66,291,46.17,0.16,160,54,41,36,1,0,0,0,1,0.57,0.09,572,114,686,108.85,0.48,3,0,3,4.43,14,3,17,122149,4945,117204,185846,48,1607,1655,2.90
2020-10-16,Région,RSS16,16 - Montérégie,12672,982,13654,949.36,13.47,190,3,193,1613,112.58,171.00,11.94,11126,126,678,47.14,0.42,309,210,119,40,6,4,2,0,0,4.43,0.31,1060,242,1302,90.53,0.77,10,1,11,9.57,56,9,65,279023,12275,266748,432167,194,3448,3642,5.33
2020-10-16,Région,RSS17,17 - Nunavik,26,2,28,195.31,0.00,0,0,0,6,42.08,0.29,2.00,20,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,3784,18,3766,8743,0,76,76,0.00
2020-10-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,14,0,14,75.65,0.00,0,0,0,0,0.00,0.00,0.00,12,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,7,10,54.03,0.00,0,0,0,0.00,.,.,.,2235,9,2226,3584,0,13,13,0.00
2020-10-16,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,78,30,108,.,.,1,0,1,0.29,.,.,.,4216,115,4101,4970,0,33,33,0.00
2020-10-16,Région,RSS98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.57,,69,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4120,152,3968,5307,1,39,40,2.50
2020-10-16,Région,RSS99,Ensemble du Québec,85302,7193,92495,1079.86,13.36,1121,20,1141,9128,106.90,1032.71,12.09,75975,1053,6068,70.84,0.23,4064,1029,672,303,20,10,3,4,3,14.29,0.17,7556,1636,9192,107.31,0.73,50,12,62,54.86,393,85,478,1685422,84917,1600505,2591593,1257,22658,23915,5.26
2020-10-16,Groupe de région,REG01,Montréal et Laval,43642,3748,47390,1883.01,13.39,331,5,336,2957,117.88,301.86,12.03,39662,421,4215,167.48,0.20,3100,557,377,181,5,3,0,2,0,3.29,0.13,4223,886,5109,203.00,0.96,17,7,24,18.43,.,.,.,572710,44346,528364,930911,365,6477,6842,5.33
2020-10-16,Groupe de région,REG02,Ceinture de Montréal,15556,1644,17200,1162.02,12.69,184,3,187,1397,94.80,158.14,10.73,14680,126,856,57.83,0.14,482,191,128,55,2,1,0,0,1,1.86,0.13,1301,303,1604,108.36,0.75,9,2,11,8.29,.,.,.,304087,15171,288916,479967,181,3894,4075,4.44
2020-10-16,Groupe de région,REG03,Autres régions,26027,1800,27827,609.10,13.56,606,12,618,4767,104.61,572.14,12.55,21562,506,997,21.82,0.29,482,281,167,67,13,6,3,2,2,9.14,0.20,1954,417,2371,51.90,0.57,23,3,26,27.86,.,.,.,800289,25133,775156,1170438,710,12215,12925,5.49
2020-10-16,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,78,30,108,.,.,1,0,1,0.29,.,.,.,4216,115,4101,4970,0,33,33,0.00
2020-10-16,Groupe de région,REG98,Hors Québec,75,1,76,.,.,0,0,0,7,.,0.57,,69,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4120,152,3968,5307,1,39,40,2.50
2020-10-16,Groupe d'âge,0_9,0-9 ans,2425,1223,3648,408.57,8.39,72,3,75,445,49.78,65.00,7.27,3133,43,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,51,11,62,6.94,0.00,0,0,0,0.29,2,1,3,164434,2063,162371,206849,69,1692,1761,3.92
2020-10-16,Groupe d'âge,10_19,10-19 ans,6952,1133,8085,913.41,19.92,172,3,175,1219,138.78,161.43,18.38,6720,166,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,42,8,50,5.65,0.00,0,0,0,0.29,1,0,1,163504,5735,157769,199240,177,2236,2413,7.34
2020-10-16,Groupe d'âge,20_29,20-29 ans,14024,1167,15191,1448.31,16.76,174,3,177,1320,124.97,155.71,14.74,13656,222,4,0.38,0.00,0,0,3,1,0,0,0,0,0,0.00,0.00,167,36,203,19.35,0.09,1,0,1,1.14,3,0,3,218838,12531,206307,329961,176,2747,2923,6.02
2020-10-16,Groupe d'âge,30_39,30-39 ans,11741,866,12607,1128.38,13.89,154,1,155,1178,105.56,138.71,12.43,11209,163,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.14,0.01,260,69,329,29.45,0.27,3,0,3,1.86,3,0,3,229893,10524,219369,350150,156,2920,3076,5.07
2020-10-16,Groupe d'âge,40_49,40-49 ans,12664,910,13574,1225.00,15.62,164,8,172,1296,117.73,159.86,14.52,12034,182,23,2.08,0.09,9,1,12,1,1,0,0,1,0,0.29,0.03,407,147,554,50.00,0.36,4,0,4,3.00,15,5,20,209726,11414,198312,330488,173,3119,3292,5.26
2020-10-16,Groupe d'âge,50_59,50-59 ans,11618,814,12432,1063.82,12.27,145,0,145,1121,94.84,135.71,11.48,11011,136,110,9.41,0.00,65,1,39,5,0,0,0,0,0,0.00,0.00,722,270,992,84.89,0.25,3,0,3,5.43,26,7,33,182947,10569,172378,297453,147,2696,2843,5.17
2020-10-16,Groupe d'âge,60_69,60-69 ans,7228,427,7655,660.90,7.58,85,2,87,789,68.75,84.86,7.39,6406,81,360,31.08,0.09,223,23,93,21,1,1,0,0,0,0.57,0.05,962,405,1367,118.02,1.13,12,1,13,8.71,65,26,91,151892,6603,145289,231450,96,1820,1916,5.01
2020-10-16,Groupe d'âge,70_79,70-79 ans,5841,182,6023,783.82,10.35,78,0,78,569,75.49,52.29,6.94,4269,47,1105,143.80,0.66,717,115,218,55,5,3,0,1,1,2.86,0.38,1516,451,1967,255.98,2.12,10,6,16,13.14,89,34,123,105934,5154,100780,175914,66,1255,1321,5.00
2020-10-16,Groupe d'âge,80_89,80-89 ans,7701,242,7943,2384.78,15.26,50,0,50,791,241.40,52.43,16.00,4610,10,2437,731.68,1.83,1626,461,228,122,6,2,1,2,1,6.14,1.87,2259,206,2465,740.08,5.49,13,5,18,15.57,133,11,144,66866,6820,60046,143383,59,1199,1258,4.69
2020-10-16,Groupe d'âge,90_,90 ans et plus,5099,205,5304,6250.18,32.66,27,0,27,400,483.85,26.71,32.31,2894,3,2022,2382.71,8.47,1422,428,74,98,7,4,2,0,1,4.29,5.18,1170,33,1203,1417.60,4.84,4,0,4,5.43,56,1,57,29112,5067,24045,75526,31,722,753,4.12
2020-10-16,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,162276,8437,153839,251179,107,2252,2359,4.54
2020-10-16,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-10-16,Groupe d'âge,TOT,Total,85302,7193,92495,1079.86,13.36,1121,20,1141,9128,106.90,1032.71,12.09,75975,1053,6068,70.84,0.23,4064,1029,672,303,20,10,3,4,3,14.29,0.17,7556,1636,9192,107.31,0.73,50,12,62,54.86,393,85,478,1685422,84917,1600505,2591593,1257,22658,23915,5.26
2020-10-16,Sexe,MASC,Masculin,37399,3652,41051,958.84,13.10,553,6,559,4298,100.72,497.71,11.66,33404,540,2744,64.09,0.21,1754,448,397,145,9,4,1,1,3,6.43,0.15,3540,1041,4581,107.00,0.73,22,9,31,29.86,.,.,.,746209,37004,709205,1073950,600,8765,9365,6.41
2020-10-16,Sexe,FEM,Féminin,47805,3540,51345,1198.48,13.60,567,14,581,4825,112.95,534.86,12.52,42478,513,3323,77.56,0.26,2310,580,275,158,11,6,2,3,0,7.86,0.18,4016,595,4611,107.63,0.73,28,3,31,25.00,.,.,.,934529,47656,886873,1512491,656,13880,14536,4.51
2020-10-16,Sexe,INC,Inconnu,98,1,99,.,.,1,0,1,5,.,0.14,,93,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,4684,257,4427,5152,1,13,14,7.14
2020-10-16,Sexe,TOT,Total,85302,7193,92495,1079.86,13.36,1121,20,1141,9128,106.90,1032.71,12.09,75975,1053,6068,70.84,0.23,4064,1029,672,303,20,10,3,4,3,14.29,0.17,7556,1636,9192,107.31,0.73,50,12,62,54.86,.,.,.,1685422,84917,1600505,2591593,1257,22658,23915,5.26
2020-10-17,Région,RSS01,01 - Bas-Saint-Laurent,398,11,409,207.68,2.03,4,0,4,43,21.82,2.14,1.09,358,1,6,3.05,0.00,2,2,2,0,0,0,0,0,0,0.00,0.00,23,5,28,14.22,0.00,0,0,0,0.00,4,1,5,34549,386,34163,50861,3,546,549,0.55
2020-10-17,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,665,99,764,275.31,13.69,37,1,38,228,82.12,30.00,10.81,400,8,30,10.81,0.36,24,0,1,5,1,0,0,1,0,1.14,0.41,47,7,54,19.46,0.00,0,0,0,2.57,13,0,13,45382,687,44695,64877,38,782,820,4.63
2020-10-17,Région,RSS03,03 - Capitale-Nationale,7006,218,7224,953.28,32.03,237,5,242,1417,187.57,176.43,23.35,5431,136,270,35.63,0.13,168,65,34,3,1,0,0,1,0,3.14,0.42,414,68,482,63.60,0.93,5,2,7,5.86,89,13,102,160576,6651,153925,238453,173,2107,2280,7.59
2020-10-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,3359,185,3544,677.20,17.42,91,0,91,748,143.20,80.00,15.32,2547,19,218,41.66,0.38,130,45,31,12,2,0,0,2,0,0.57,0.11,340,53,393,75.10,0.38,1,1,2,2.14,17,3,20,92080,3360,88720,141294,82,1606,1688,4.86
2020-10-17,Région,RSS05,05 - Estrie,2066,231,2297,464.07,5.68,24,4,28,322,65.29,37.57,7.62,1937,30,35,7.07,0.00,8,16,7,4,0,0,0,0,0,0.00,0.00,134,33,167,33.74,0.41,1,1,2,2.00,6,2,8,84562,2083,82479,117613,37,771,808,4.58
2020-10-17,Région,RSS06,06 - Montréal,36402,2678,39080,1886.05,13.22,271,2,273,2325,112.55,250.14,12.11,32766,307,3511,169.44,0.00,2632,426,318,135,0,0,0,0,0,1.86,0.09,3591,751,4342,209.55,0.82,15,2,17,16.14,100,34,134,480010,37034,442976,779521,233,4722,4955,4.70
2020-10-17,Région,RSS07,07 - Outaouais,1838,194,2032,504.54,2.24,9,0,9,277,69.07,34.14,8.51,1684,32,35,8.69,0.00,21,1,5,8,0,0,0,0,0,0.00,0.00,129,30,159,39.48,0.25,1,0,1,3.00,21,1,22,51869,1487,50382,67077,20,438,458,4.37
2020-10-17,Région,RSS08,08 - Abitibi-Témiscamingue,212,31,243,164.59,0.00,0,0,0,26,17.61,1.43,0.97,200,4,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,27,14,41,27.77,0.00,0,0,0,0.14,5,0,5,17880,219,17661,22962,1,205,206,0.49
2020-10-17,Région,RSS09,09 - Côte-Nord,154,12,166,185.06,0.00,0,0,0,5,5.55,0.57,0.63,147,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.16,7,5,12,13.38,0.00,0,0,0,0.14,0,0,0,17629,145,17484,25036,0,164,164,0.00
2020-10-17,Région,RSS10,10 - Nord-du-Québec,7,2,9,66.56,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,2446,15,2431,3213,0,11,11,0.00
2020-10-17,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,695,15,710,790.44,18.89,17,0,17,168,186.67,15.86,17.62,491,19,22,24.49,0.00,9,5,8,0,0,0,0,0,0,0.00,0.00,52,14,66,73.48,2.22,1,1,2,1.86,5,0,5,18291,706,17585,30120,13,286,299,4.35
2020-10-17,Région,RSS12,12 - Chaudière-Appalaches,2380,209,2589,600.54,17.20,71,3,74,587,136.41,68.00,15.80,1926,95,44,10.21,0.00,6,25,5,8,0,0,0,0,0,1.00,0.23,172,51,223,51.73,0.70,3,0,3,4.29,39,12,51,69897,2423,67474,97576,65,866,931,6.98
2020-10-17,Région,RSS13,13 - Laval,7564,1075,8639,1942.84,12.65,53,3,56,574,129.65,59.14,13.36,7283,80,704,158.32,0.00,468,131,59,46,0,0,0,0,0,1.00,0.23,648,137,785,176.54,0.23,1,0,1,2.43,15,3,18,95417,7598,87819,157465,53,1067,1120,4.73
2020-10-17,Région,RSS14,14 - Lanaudière,5510,683,6193,1185.56,12.88,67,0,67,455,87.48,76.43,14.70,5456,17,224,42.88,0.00,127,48,43,6,0,0,0,0,0,0.00,0.00,284,82,366,70.07,0.00,0,0,0,1.71,8,4,12,106899,5392,101507,170510,65,1248,1313,4.95
